													
	8081048.9		0	3339.4	13	8083912.6	8083937.7	25.1	1125.2	283.8	1249.4	599	5.4
	8081048.9		0	3339.4	14	8084079.5	8084096.3	16.8	1260.9	630.8	1294.6	733.7	1.4
	8084391.3		0	2165.9	1	8084396.5	8084513.4	116.8	1340.4	770.9	817.5	332.3	18.7
	8084391.3		0	2165.9	2	8084863.7	8084897.1	33.4	831.7	303.4	1222.1	518.5	7.3
	8084391.3		0	2165.9	3	8085214.1	8085264.1	50	1243.8	512.8	1259.8	134	31.2
	8084391.3		0	2165.9	4	8085347.7	8085356	8.2	1315.4	128.2	1318.9	125.2	0.1
	8084391.3		0	2165.9	5	8085531.1	8085597.8	66.8	1345.3	133.9	465.5	134.5	24.4
	8084391.3		0	2165.9	6	8085889.9	8085931.6	41.7	397.2	161.5	325.4	439.1	6.3
	8084391.3		0	2165.9	7	8086065	8086098.4	33.4	303.6	420.6	438.9	607.8	5.3
	8084391.3		0	2165.9	8	8086223.6	8086248.6	25	433.9	598.7	195.2	390.8	6.3
	8086564.4		0	2662.5	1	8086649	8086682.3	33.3	133.7	399.8	568.4	357.2	8.4
	8086564.4		0	2662.5	2	8086849.1	8086940.9	91.7	629.8	319.3	828.4	411.7	5.4
	8086564.4		0	2662.5	3	8087174.5	8087182.9	8.4	900.5	432	901.8	431	0
	8086564.4		0	2662.5	4	8087274.7	8087308.1	33.4	898	431.3	534.7	472.4	5.5
	8086564.4		0	2662.5	5	8087558.3	8087583.4	25.1	548.8	494.4	543.1	739.6	4.4
	8086564.4		0	2662.5	6	8087800.2	8087808.6	8.4	489.3	760.4	475.8	753.7	0.2
	8086564.4		0	2662.5	7	8088033.8	8088067.3	33.4	461.6	738.5	127.5	790	5.7
	8086564.4		0	2662.5	8	8088317.5	8088501	183.5	107.7	824.9	153.1	159.3	30.5
	8086564.4		0	2662.5	9	8088651.1	8088726.3	75.2	156.4	175	1177.9	79.4	27.8
	8089228.9		0	790.4	1	8089493.7	8089543.8	50.1	1148.1	64.8	600	353.5	12.6
	8089228.9		0	790.4	2	8089769.2	8089777.3	8.1	655.7	369.1	715.3	392	0.8
	8090023.6		0	871.7	1	8090319.7	8090344.6	25	726.6	440.5	871.9	247.4	3.4
	8090023.6		0	871.7	2	8090511.5	8090536.5	25	875.5	259.3	973.7	570.4	5.9
	8090901.6		0	1144.9	1	8091153.9	8091187.3	33.4	983.7	589.1	738.6	317.5	6.8
	8090901.6		0	1144.9	2	8091420.7	8091445.7	25	721.6	285.7	499.5	382.8	3.9
	8090901.6		0	1144.9	3	8091629.4	8091662.7	33.4	445.1	407.2	729.4	165.2	7
	8092052.6		0	736.4	1	8092338.5	8092371.8	33.4	787.8	156.6	747.8	471.9	5.6
	8092052.6		0	736.4	2	8092563.7	8092573	9.3	697.3	488.4	685.3	498.3	0.4
	8092796.3		0	2053.2	1	8093055.9	8093081	25	668.4	444.4	721.1	238	4.1
	8092796.3		0	2053.2	2	8093406.3	8093422.9	16.6	742.1	209.7	535.3	209.5	2.6
	8092796.3		0	2053.2	3	8093581.5	8093598.2	16.7	455.8	207	286.7	195.7	2.3
	8092796.3		0	2053.2	4	8093831.8	8093865.2	33.4	245.1	192.2	208.6	520.4	6
	8092796.3		0	2053.2	5	8094140.7	8094157.5	16.7	221.1	535.4	420.7	595.2	3.9
	8092796.3		0	2053.2	6	8094382.4	8094415.8	33.4	435.4	590.1	206.4	339.2	7.4
	8094851.9		0	1841.4	1	8095016.4	8095066.4	50	159.4	339.5	641	341.9	11.3
	8094851.9		0	1841.4	2	8095308.4	8095325	16.6	663	341	831.5	381.5	2.6
	8094851.9		0	1841.4	3	8095491.9	8095500.2	8.4	865.8	440.5	864.8	442.1	0.1
	8094851.9		0	1841.4	4	8095625.3	8095642.1	16.8	875.4	464.5	961.3	574.5	1.9
	8094851.9		0	1841.4	5	8095842.2	8095875.6	33.4	944.1	608.2	649	514.6	5.9
	8094851.9		0	1841.4	6	8096075.8	8096109.2	33.4	661.6	485.5	325.9	625.2	6.8
	8094851.9		0	1841.4	7	8096342.8	8096351.2	8.4	311.5	646.4	296.5	770.3	1.1
	8094851.9		0	1841.4	8	8096501.3	8096509.7	8.4	251.7	820.1	250.5	824.6	0.1
	8096693.9		0	2076.5	1	8096701.6	8096801.7	100.1	235.1	846.5	677.4	483.8	15.8
	8096693.9		0	2076.5	2	8097135.3	8097160.3	25	668.4	478	905.8	450.8	4
	8096693.9		0	2076.5	3	8097277.2	8097302.2	25	952.1	422.9	962.3	280.5	2.3
	8096693.9		0	2076.5	4	8097544.2	8097619.2	75	1019.1	242.6	939.7	757.4	10.9
	8096693.9		0	2076.5	5	8097902.8	8097952.9	50.1	909.1	764.5	307.2	775.8	12.5
	8096693.9		0	2076.5	6	8098236.5	8098378.4	141.9	279.9	792.2	153.1	155.3	29.7
	8096693.9		0	2076.5	7	8098536.9	8098578.5	41.6	153.8	183.2	171.5	160.9	3.1
	8098776		0	10505.7	1	8098912.2	8098937.2	25	182.9	164.5	520.5	211.3	5.4
	8098776		0	10505.7	2	8099029	8099037.3	8.3	599.2	230.7	603.2	228.8	0.1
	8098776		0	10505.7	3	8099170.8	8099179.2	8.4	650.4	203.3	734.5	204.4	1.1
	8098776		0	10505.7	4	8099396.1	8099429.5	33.4	815.3	214.9	1158.4	146.7	5.9
	8098776		0	10505.7	5	8099604.7	8099621.4	16.6	1193.9	161	1321.3	186.4	1.9
	8098776		0	10505.7	6	8099713.1	8099830	116.9	1350.8	241.2	1167.9	666.2	11.5
	8098776		0	10505.7	7	8099996.7	8100005.1	8.4	1190.6	714.8	1192.2	715.2	0
	8098776		0	10505.7	8	8100113.6	8100155.3	41.8	1178.6	710.7	657.1	761.4	10.4
	8098776		0	10505.7	9	8100363.8	8100397.2	33.4	628.4	779.2	265.3	791	5.8
	8098776		0	10505.7	10	8100630.8	8100647.4	16.6	225.3	819.8	142.1	826.1	1.2
	8098776		0	10505.7	11	8100831.1	8100881.1	50	120.1	860.1	144.3	262.8	11.6
	8098776		0	10505.7	12	8101156.3	8101173.1	16.7	160.3	290.2	159.2	445	2
	8098776		0	10505.7	13	8101356.6	8101364.9	8.4	133.8	509.5	123.9	533.7	0.3
	8098776		0	10505.7	14	8101523.4	8101565.2	41.7	118.4	573.3	664.9	670.8	12.7
	8098776		0	10505.7	15	8101782	8101798.8	16.8	655.3	684.2	709.7	824.1	2.1
	8098776		0	10505.7	16	8102007.4	8102032.2	24.8	762	846.7	955.6	840.8	3.1
	8098776		0	10505.7	17	8102157.4	8102207.6	50.1	1016.5	808.4	876.3	193.9	12.9
	8098776		0	10505.7	18	8102516.1	8102524.8	8.7	860.9	156.8	912.8	127.7	0.6
	8098776		0	10505.7	19	8102724.8	8102749.8	24.9	924.3	87.1	702.9	364.7	6.3
	8098776		0	10505.7	20	8103016.7	8103058.4	41.7	706.1	419.1	1188.5	148.8	11
	8098776		0	10505.7	21	8103383.7	8103400.5	16.7	1175	175.1	1153.4	272.8	1.4
	8098776		0	10505.7	22	8103650.7	8103659.1	8.4	1124.7	311.9	1118.6	408.7	1
	8098776		0	10505.7	23	8104017.8	8104034.4	16.6	1106.7	478.4	906.3	547.2	2.5
	8098776		0	10505.7	24	8104343.2	8104359.8	16.6	854.1	577.4	709.3	573.3	1.8
	8098776		0	10505.7	25	8104501.7	8104576.7	75	683.8	538.7	687.8	535	4.5
	8098776		0	10505.7	26	8104685.2	8104718.6	33.4	697.5	539.3	701.3	535.2	1.7
	8098776		0	10505.7	27	8104852	8104918.8	66.8	658.4	571.9	655.4	568.8	4.2
	8098776		0	10505.7	28	8105018.9	8105052.3	33.4	627.2	527.6	444.6	142.7	8.7
	8098776		0	10505.7	29	8105327.6	8105352.5	25	413.3	150.5	191.2	158.9	3.9
	8098776		0	10505.7	30	8105602.9	8105611.2	8.3	184.6	199.5	143.2	202.8	0.5
	8098776		0	10505.7	31	8105853.1	8105861.5	8.4	157.8	236.5	243.1	239.4	0.8
	8098776		0	10505.7	32	8106178.5	8106211.9	33.4	230.3	214.8	192.6	459.7	4.5
	8098776		0	10505.7	33	8106428.8	8106445.4	16.6	165.1	519.8	164	591.7	1.7
	8098776		0	10505.7	34	8106820.8	8106870.9	50	107.5	568	583.8	675.3	12.4
	8098776		0	10505.7	35	8107112.8	8107129.5	16.6	652.2	674.1	744	796.2	1.9
	8098776		0	10505.7	36	8107354.7	8107388.1	33.4	787.4	834.8	1086.2	760.8	5
	8098776		0	10505.7	37	8107505	8107663.3	158.3	1115	740.6	1144.1	68.9	55
	8098776		0	10505.7	38	8107847	8107947.1	100.1	1184.5	91.6	1038.3	101.4	5.2
	8098776		0	10505.7	39	8108222.3	8108230.8	8.4	997.5	84.9	978.2	86.2	0.4
	8098776		0	10505.7	40	8108355.8	8108372.5	16.8	979.7	111.5	1090	239.4	2.2
	8098776		0	10505.7	41	8108756.3	8108764.6	8.3	1140.9	269.4	1182.5	234.6	0.6
	8109287.3		0	1721.4	1	8109607.1	8109640.5	33.4	783.2	740.7	839.9	199.6	23.8
	8109287.3		0	1721.4	2	8109790.7	8109799	8.3	913	194.7	915.2	191.6	0
	8109287.3		0	1721.4	3	8109899.2	8109932.5	33.3	859	185.9	486.5	176.3	10
	8109287.3		0	1721.4	4	8110266.2	8110291.3	25.1	437.2	166.9	294.6	186	3.2
	8109287.3		0	1721.4	5	8110383	8110391.4	8.4	239	215.5	229.7	215.7	0.1
	8109287.3		0	1721.4	6	8110474.7	8110483.1	8.3	229	246.3	175	267.8	0.5
	8109287.3		0	1721.4	7	8110625	8110633.3	8.3	125	298.5	113.7	291.5	0.4
	8109287.3		0	1721.4	8	8110933.6	8111008.7	75.1	142.2	309.3	153.9	309.4	0.4
	8111015.2		0	1186.5	1	8111158.8	8111200.6	41.8	183.2	315.5	713.5	271.2	11.1
	8111015.2		0	1186.5	2	8111500.9	8111534.3	33.4	736.5	237	1033.9	271.9	5.1
	8111015.2		0	1186.5	3	8111651.1	8111684.5	33.4	1081.1	299.7	665.4	429.5	8.3
	8111015.2		0	1186.5	4	8111867.9	8111876.3	8.4	623.6	487.7	619	487.7	0.2
	8112204.7		0	547.6	1	8112376.9	8112393.6	16.7	599	497.4	661.4	344.9	2.4
	8112204.7		0	547.6	2	8112677.1	8112752.3	75.2	724.5	332.6	938	173.1	7.2
	8112754.8		0	1374	1	8113069.3	8113094.3	25	897.9	185.7	708.4	469.8	6.4
	8112754.8		0	1374	2	8113186	8113194.4	8.4	723.8	484	798.8	474.7	0.4
	8112754.8		0	1374	3	8113286.1	8113327.9	41.8	764.4	476.9	1055.6	376.9	6.6
	8112754.8		0	1374	4	8113494.8	8113503.1	8.4	1082.1	311	1084.5	309.7	0.1
	8114130.6		0	3543.6	1	8114328.9	8114362.3	33.4	1024.7	281.6	632.5	332.9	7.8
	8114130.6		0	3543.6	2	8114596	8114620.9	25	649.9	365.4	475.8	569.6	4
	8114130.6		0	3543.6	3	8114787.9	8114821.2	33.3	460	592.2	296.5	250.1	7.6
	8114130.6		0	3543.6	4	8115104.9	8115129.8	24.9	269.6	211.1	258.4	492.2	3.9
	8114130.6		0	3543.6	5	8115380.1	8115396.8	16.8	233.3	537.9	292.5	665.1	2.5
	8114130.6		0	3543.6	6	8115655.4	8115688.8	33.4	310	673.1	665	676	6.2
	8114130.6		0	3543.6	7	8115922.3	8115955.7	33.4	653.3	679.3	858.5	665.6	4.3
	8114130.6		0	3543.6	8	8116197.7	8116222.7	25	915.5	646.4	1114.5	556	4
	8114130.6		0	3543.6	9	8116472.9	8116506.3	33.4	1138.9	545	965.3	528	4.7
	8114130.6		0	3543.6	10	8116589.7	8116598	8.3	894.2	499.3	894.9	498	0
	8114130.6		0	3543.6	11	8116823.4	8116873.4	50	900.9	506.5	1028.2	85.9	9.1
	8114130.6		0	3543.6	12	8117090.4	8117215.4	125	1027.8	75.7	789	89	13.4
	8114130.6		0	3543.6	13	8117415.6	8117424	8.4	710.1	105.7	705.2	107.1	0.1
	8117678.1		0	1105.7	1	8117907.8	8117924.4	16.6	691.5	163.3	636.8	331.4	2.6
	8117678.1		0	1105.7	2	8118116.3	8118158.1	41.8	621.1	399.2	775.7	67.1	7.1
	8118788		0	1080.3	1	8119042.4	8119067.4	25	808.7	149.7	759.9	415	5.6
	8118788		0	1080.3	2	8119292.7	8119317.7	25	744.8	432.5	965.7	576.3	4.4
	8118788		0	1080.3	3	8119459.6	8119467.8	8.3	981.6	625.1	991.9	716.3	1
	8118788		0	1080.3	4	8119693.1	8119701.4	8.3	1055.3	750.1	1059.2	751.9	0.1
	8119869.3		0	13914	1	8119885.1	8120068.5	183.4	1067.6	751.1	742.5	214.5	21.6
	8119869.3		0	13914	2	8120385.6	8120410.5	24.9	718.5	215.6	478.2	342.6	4.1
	8119869.3		0	13914	3	8120602.4	8120635.8	33.4	452.7	379.1	256.2	523.7	4.6
	8119869.3		0	13914	4	8120902.8	8120936.1	33.3	226.1	557.7	213.7	148.7	6.8
	8119869.3		0	13914	5	8121228.2	8121286.5	58.3	199	121.8	774.9	425.6	16.4
	8119869.3		0	13914	6	8121570.1	8121661.9	91.8	795.7	491	1008	537.7	6
	8119869.3		0	13914	7	8121812.1	8121937.2	125.1	964.1	590	692.4	722.2	8.6
	8119869.3		0	13914	8	8122371	8122437.7	66.8	719	695.6	1160.1	253.6	17
	8119869.3		0	13914	9	8122796.4	8122813.2	16.8	1155.4	319.8	1155.5	415	2.1
	8119869.3		0	13914	10	8123121.8	8123155.2	33.4	1157.7	469.5	1186.3	864.5	9.8
	8119869.3		0	13914	11	8123330.4	8123355.4	25	1230	824	1030.2	803.1	3.8
	8119869.3		0	13914	12	8123547.3	8123555.6	8.3	1000.4	834.8	954.3	838	0.4
	8119869.3		0	13914	13	8123739.2	8123789.1	50	909.6	855	277.5	833.3	13.2
	8119869.3		0	13914	14	8124089.5	8124122.9	33.4	264.2	866.2	146.7	533	7.5
	8119869.3		0	13914	15	8124264.8	8124323.1	58.4	135.5	552	152.1	142.1	14.7
	8119869.3		0	13914	16	8124590	8124598.4	8.4	152.2	186.2	162	366.8	1.7
	8119869.3		0	13914	17	8124832	8124865.4	33.4	121	364.4	285.8	48.3	6.7
	8119869.3		0	13914	18	8125023.9	8125082.2	58.4	238.4	19.3	174.3	10.7	1.7
	8119869.3		0	13914	19	8125299.2	8125340.8	41.6	147.8	67.4	722.7	170.6	12.2
	8119869.3		0	13914	20	8125749.7	8125791.3	41.6	797	163.9	920.2	165	3
	8119869.3		0	13914	21	8125991.6	8125999.9	8.3	955.6	131.9	1028.7	121.6	0.7
	8119869.3		0	13914	22	8126225.2	8126258.6	33.4	1055	96.6	1282.6	87.8	4.3
	8119869.3		0	13914	23	8126450.5	8126459.2	8.7	1254.5	135.8	1252.9	137.5	0.1
	8119869.3		0	13914	24	8126775.8	8126809.2	33.4	1224.4	162.9	821.5	408.6	8.9
	8119869.3		0	13914	25	8127259.7	8127284.7	25	849	366.3	695.7	511.4	2.9
	8119869.3		0	13914	26	8127484.9	8127501.5	16.6	702.9	492.6	848.2	350.3	2.4
	8119869.3		0	13914	27	8127977.4	8128068.9	91.5	848.9	398.1	521.8	283.2	8.9
	8119869.3		0	13914	28	8128419.2	8128435.9	16.7	518.4	273	354.3	351.4	2.3
	8119869.3		0	13914	29	8128652.9	8128669.5	16.6	309.1	386.1	474.8	362.2	2.1
	8119869.3		0	13914	30	8129019.9	8129044.8	25	500.7	345.5	277.8	476.5	4.6
	8119869.3		0	13914	31	8129353.6	8129362	8.4	251	540	227.1	604.1	0.9
	8119869.3		0	13914	32	8129654	8129679	25	191.9	652.9	83.7	596.7	1.9
	8119869.3		0	13914	33	8129854.1	8129870.8	16.7	47.7	545.8	75.4	446.5	1.4
	8119869.3		0	13914	34	8130029.3	8130037.7	8.4	64.6	384.9	61.4	389.9	0.1
	8119869.3		0	13914	35	8130121.1	8130146.1	25	82.3	403.4	328.2	624.6	6
	8119869.3		0	13914	36	8130396.3	8130404.7	8.3	358.2	663.2	364.2	787.2	1
	8119869.3		0	13914	37	8130529.8	8130538.1	8.3	398.2	849.7	397.5	852.4	0
	8119869.3		0	13914	38	8130654.9	8130705	50.1	409.8	853.9	825.6	863.4	10
	8119869.3		0	13914	39	8130913.6	8131072.1	158.6	841	881.8	1304.2	896.8	18.6
	8119869.3		0	13914	40	8131205.5	8131280.6	75.1	1287.7	897.2	1058.9	885.8	6.5
	8119869.3		0	13914	41	8131489.3	8131522.7	33.4	1064.5	891.7	1348.8	599.9	7.4
	8119869.3		0	13914	42	8131839.7	8131873.1	33.5	1337.4	579.6	1322.1	257.2	24.4
	8119869.3		0	13914	43	8132156.6	8132173.3	16.6	1294.2	266	1285.8	222.3	0.9
	8119869.3		0	13914	44	8132306.8	8132331.7	25	1296.9	195.6	1013.8	236.7	5
	8119869.3		0	13914	45	8132665.5	8132690.5	25	1003.1	193.1	959	30.2	2.9
	8119869.3		0	13914	46	8132957.5	8132974.2	16.8	915.3	58.6	810.9	54.5	1.6
	8119869.3		0	13914	47	8133124.3	8133149.3	25	777.1	54.9	951.6	54.6	3.2
	8133796.2		0	2790.1	1	8134033.7	8134117	83.4	915.6	50.9	628	157.7	16.8
	8133796.2		0	2790.1	2	8134317.4	8134367.3	49.9	626.8	171.5	976	199.8	7.9
	8133796.2		0	2790.1	3	8134509.2	8134542.5	33.3	948.9	246	1213.4	83.8	5.1
	8133796.2		0	2790.1	4	8134634.3	8134659.3	25	1219.1	72.6	1218.1	71.3	2.3
	8133796.2		0	2790.1	5	8134834.5	8134851.2	16.6	1213.3	85.3	1110.8	84.1	1.7
	8133796.2		0	2790.1	6	8135093.2	8135134.8	41.6	1072.4	88.4	593.6	262.7	10.2
	8133796.2		0	2790.1	7	8135485.3	8135518.6	33.4	577.8	276.8	240.4	121.7	7.2
	8133796.2		0	2790.1	8	8135768.9	8135785.5	16.6	222.3	145.2	126.7	224.1	2.1
	8133796.2		0	2790.1	9	8136002.6	8136019.1	16.5	123.5	271.6	186.2	252.6	1
	8133796.2		0	2790.1	10	8136177.6	8136194.4	16.7	218.5	213.1	212.8	413.4	2.6
	8136593.9		0	1143.8	1	8136753.2	8136803.3	50.2	175.6	463.7	692.3	200	13.8
	8136593.9		0	1143.8	2	8137128.7	8137145.3	16.6	717.2	179.5	750.8	318.1	1.7
	8136593.9		0	1143.8	3	8137337.2	8137345.6	8.4	801.7	364.1	794.2	374.4	0.2
	8136593.9		0	1143.8	4	8137537.4	8137545.8	8.4	806.9	436.5	808	438.6	0.1
	8137746.1		0	2719.4	1	8138088	8138188.2	100.1	839.4	447.8	461.1	384.9	12.4
	8137746.1		0	2719.4	2	8138388.4	8138413.8	25.4	453.1	364.8	282.7	158.9	5.1
	8137746.1		0	2719.4	3	8138563.5	8138613.7	50.1	284.5	152	874.8	454.6	13.7
	8137746.1		0	2719.4	4	8138905.6	8139014	108.4	867	476.1	1165.3	94.8	12.8
	8137746.1		0	2719.4	5	8139506.3	8139514.6	8.3	1160.9	157.5	1164.8	171.4	0.3
	8137746.1		0	2719.4	6	8139723.1	8139773.2	50.1	1166.8	196.5	1179.3	744.4	11.3
	8137746.1		0	2719.4	7	8140056.9	8140065.2	8.3	1212	710.6	1215.7	702.4	0.2
	8140471.1		0	5408.7	1	8140649.1	8140674.2	25.1	1253.3	692	1002	435.2	5.5
	8140471.1		0	5408.7	2	8140765.9	8140774.3	8.3	962.5	380	956.8	379.2	0.1
	8140471.1		0	5408.7	3	8140966.2	8140991.4	25.2	922.2	359.3	687.6	373.4	4.9
	8140471.1		0	5408.7	4	8141224.8	8141266.4	41.6	650.3	416.6	353	632.9	7.2
	8140471.1		0	5408.7	5	8141566.8	8141625.2	58.4	346.7	646.5	273.6	151.2	17.1
	8140471.1		0	5408.7	6	8141950.5	8141958.9	8.4	254.2	110.1	361.4	108.6	1.1
	8140471.1		0	5408.7	7	8142109	8142175.8	66.8	425.1	104	1103.4	96.9	17.1
	8140471.1		0	5408.7	8	8142517.8	8142534.5	16.8	1142	97.7	1141.5	229.4	1.7
	8140471.1		0	5408.7	9	8142868.3	8142893.3	25	1191.8	241.2	1241.3	480.9	3.7
	8140471.1		0	5408.7	10	8143218.6	8143285.4	66.8	1274.1	517.5	594.3	647.5	17.2
	8140471.1		0	5408.7	11	8143527.2	8143552.2	25	563.2	674.8	332.1	742.8	3.7
	8140471.1		0	5408.7	12	8143894.4	8143919.3	25	298.1	781	545.9	809.5	3.5
	8140471.1		0	5408.7	13	8144228	8144261.3	33.4	559.8	822	225.6	819.6	5.3
	8140471.1		0	5408.7	14	8144636.8	8144695.2	58.4	247.5	820.4	989.8	720.7	17.6
	8140471.1		0	5408.7	15	8144953.8	8144962.2	8.4	950.8	757.7	899.8	798.1	0.9
	8140471.1		0	5408.7	16	8145095.7	8145103.9	8.2	942.8	842.3	970.9	868.7	0.7
	8145887		0	3455	1	8146171.8	8146222	50.2	650.7	902.8	813	351.7	27.2
	8145887		0	3455	2	8146472.1	8146488.8	16.6	812.4	389.9	737.2	592.9	2.6
	8145887		0	3455	3	8146664	8146672.4	8.3	721.6	636.4	753.6	624.3	0.5
	8145887		0	3455	4	8146880.9	8146914.2	33.4	779.5	597.1	498.2	520.6	5.9
	8145887		0	3455	5	8147081.1	8147106.1	25	452.8	490.7	367.7	342.3	2.8
	8145887		0	3455	6	8147590	8147623.5	33.4	357.9	340.7	592.7	671.1	7.5
	8145887		0	3455	7	8147840.2	8147898.7	58.5	581.6	656.8	261.1	107.1	15.8
	8145887		0	3455	8	8148174	8148190.7	16.7	227.4	129.8	217.2	127.2	0.9
	8145887		0	3455	9	8148390.8	8148407.6	16.8	197.1	133.2	277.7	131.5	1.6
	8145887		0	3455	10	8148566.1	8148632.8	66.7	323.2	135.4	1104.6	122.3	18.9
	8145887		0	3455	11	8148891.4	8148899.8	8.4	1172.7	101.4	1204.3	108.9	0.6
	8145887		0	3455	12	8149141.7	8149150.1	8.4	1231.2	104.3	1228.7	97.9	0.2
	8149363.5		0	1972.3	1	8149558.8	8149583.8	25	1224.7	134.6	986	288.5	5.5
	8149363.5		0	1972.3	2	8149692.3	8149700.6	8.4	937.3	337.4	934.5	336.1	0.1
	8149363.5		0	1972.3	3	8149859.1	8149892.5	33.4	935.7	309.5	738.4	440.3	4.5
	8149363.5		0	1972.3	4	8150084.4	8150109.4	25	721.6	455.8	594.9	541.8	2.3
	8149363.5		0	1972.3	5	8150359.7	8150393	33.3	584.7	559	294.3	212.1	8.9
	8149363.5		0	1972.3	6	8150593.2	8150601.6	8.4	222.8	218.8	206.9	226.3	0.4
	8149363.5		0	1972.3	7	8150751.7	8150776.8	25	204.3	277.7	463.1	193.9	4.2
	8149363.5		0	1972.3	8	8150860.2	8150868.5	8.3	497.6	130.7	500.7	128.5	0.1
	8151337.7		0	2617.5	1	8151577.6	8151602.7	25.1	526.9	124.7	801.4	193.1	5.2
	8151337.7		0	2617.5	2	8151827.9	8151861.4	33.4	872.7	193.9	1145.4	77.7	5.8
	8151337.7		0	2617.5	3	8152086.6	8152136.6	50	1154.2	121.5	1240	689.8	13.7
	8151337.7		0	2617.5	4	8152445.3	8152495.3	50	1164.7	683.1	477.5	668.8	15.9
	8151337.7		0	2617.5	5	8152820.7	8152845.7	25	429.5	679.6	259.6	766	2.8
	8151337.7		0	2617.5	6	8153054.3	8153087.7	33.4	251.3	775	431.3	336.8	7.9
	8151337.7		0	2617.5	7	8153337.9	8153346.3	8.4	477.7	295.5	475.9	277.9	0.4
	8151337.7		0	2617.5	8	8153479.6	8153504.8	25.1	490.7	255	244.3	327.3	4
	8151337.7		0	2617.5	9	8153596.5	8153604.9	8.3	214.7	351.4	157.1	348.9	0.6
	8153963.3		0	1401.8	1	8153963.6	8154072	108.4	164.4	373.5	646	265.1	12.7
	8153963.3		0	1401.8	2	8154389	8154414	25	643.4	229.9	790.7	192.1	2.6
	8153963.3		0	1401.8	3	8154631	8154647.6	16.6	790.1	120.8	643.8	120.2	2
	8153963.3		0	1401.8	4	8154889.6	8154899	9.4	562.3	122.5	556.5	125.8	0.3
	8153963.3		0	1401.8	5	8155006.3	8155023.1	16.8	497.3	158.9	672.3	83.3	2.3
	8155373.3		0	884.4	1	8155665.4	8155690.4	25	720.3	117.4	778.1	339	3.8
	8155373.3		0	884.4	2	8155807.2	8155832.2	25	777.7	348	451	259.5	6.3
	8156257.8		0	1217.8	1	8156416.2	8156457.9	41.7	412.5	203.3	723.4	238.8	6.2
	8156257.8		0	1217.8	2	8156700	8156716.5	16.6	744.3	247.2	621.6	243.5	2.1
	8156257.8		0	1217.8	3	8156808.4	8156816.6	8.3	553.5	220.6	555.4	219.8	0
	8157483.9		0	3595.7	1	8157684.2	8157701	16.8	558.8	201.5	704.3	225.6	2
	8157483.9		0	3595.7	2	8157976.4	8158026.3	49.8	724.7	270.3	1171.9	89.1	10.4
	8157483.9		0	3595.7	3	8158301.6	8158426.7	125.1	1197.2	108.7	1113.6	670.2	16.1
	8157483.9		0	3595.7	4	8158685.4	8158793.8	108.5	1094.5	654.5	389.9	636.4	19.2
	8157483.9		0	3595.7	5	8158985.7	8158994	8.2	389.2	670.1	364.5	725.7	0.9
	8157483.9		0	3595.7	6	8159077.5	8159194.2	116.7	321.4	772.9	337	209	13.3
	8157483.9		0	3595.7	7	8159486.2	8159536.3	50.1	296	185.6	674.6	761.5	14.6
	8157483.9		0	3595.7	8	8159811.6	8159819.9	8.4	731.4	788.3	743	796	0.3
	8157483.9		0	3595.7	9	8159936.7	8159978.4	41.8	779.4	820.9	1160.8	698.7	8
	8157483.9		0	3595.7	10	8160245.4	8160303.8	58.4	1138.8	689.4	1164.6	141.3	32.6
	8157483.9		0	3595.7	11	8160637.4	8160662.5	25.1	1166.1	142.3	991.6	238.5	2.9
	8157483.9		0	3595.7	12	8160846	8160854.4	8.4	965.1	301.8	963.7	310.6	0.2
	8161084		0	1046.7	1	8161413.3	8161438.4	25.1	935.3	314.4	632.1	281.6	4.7
	8161084		0	1046.7	2	8161596.9	8161697	100.1	584.7	231.4	446.4	327.9	4.4
	8161084		0	1046.7	3	8161855.5	8161863.7	8.2	413	383	405.2	388.5	0.2
	8162138		0	4097.2	1	8162289.2	8162314.2	25	461.9	433.3	693.9	283.8	5
	8162138		0	4097.2	2	8162698	8162706.4	8.4	711.4	282.6	684.6	393.6	0.9
	8162138		0	4097.2	3	8162948.5	8162973.3	24.8	655	403.4	430.1	468	3.3
	8162138		0	4097.2	4	8163348.9	8163382.1	33.2	415.9	491.4	786.8	430.6	6.9
	8162138		0	4097.2	5	8163590.7	8163607.3	16.6	796.6	410.4	1000.4	390.1	2.4
	8162138		0	4097.2	6	8164066.2	8164082.9	16.8	1026.5	362.2	1087.7	270	1.4
	8162138		0	4097.2	7	8164441.5	8164458.3	16.7	1126.1	231.4	1282.1	232.5	2
	8162138		0	4097.2	8	8164675.1	8164708.5	33.4	1302	275.5	1073.4	569.7	5.9
	8162138		0	4097.2	9	8165025.5	8165075.6	50.1	1077.8	520.2	1151.6	121.3	12
	8162138		0	4097.2	10	8165309.1	8165325.9	16.7	1188.4	88.8	1269.7	75.5	1.2
	8162138		0	4097.2	11	8165451	8165526.1	75.1	1255.8	94.7	680.1	142.2	16.5
	8162138		0	4097.2	12	8165693	8165726.4	33.4	654.7	151.7	348.3	211.6	7
	8162138		0	4097.2	13	8165951.6	8165959.8	8.3	328.8	229.4	261.5	230.8	0.8
	8162138		0	4097.2	14	8166126.7	8166135.1	8.4	264	224.1	267.9	219.7	0.2
	8166242.3		0	1294.2	1	8166402.1	8166435.5	33.4	280.2	227.8	611.2	240.7	6.2
	8166242.3		0	1294.2	2	8166694.1	8166727.3	33.3	603.6	253.6	951.2	313.4	6.5
