					
1106907	1107358	452	625.7	537.3	933
1107421	1107545	125	1028.1	471.7	935
0	0	0	0	0	0
0	0	0	0	0	0
1107606	1108263	658	606.4	502.8	959
1108292	1109292	1001	798.5	501.4	981
1109320	1109458	139	676.5	453.2	981
1109514	1109936	423	927.2	668.2	916
1109986	1110166	181	1120.1	598.2	903
0	0	0	0	0	0
0	0	0	0	0	0
1110212	1110918	707	927.9	671.1	903
1110948	1111079	132	828.4	566.3	882
1111103	1111878	776	826.2	508.8	832
1111920	1112035	116	976.7	559	847
1112088	1112172	85	1237.5	555.9	834
1112236	1112372	137	1071.8	151.4	864
1112411	1112573	163	958.7	156	837
1112627	1112880	254	729.8	588.4	827
1112923	1113010	88	696	746.1	894
1113051	1113139	89	567.7	671.2	920
0	0	0	0	0	0
0	0	0	0	0	0
1113172	1114351	1180	535.4	626.4	920
1114404	1114974	571	844.3	529.2	905
1115011	1115419	409	655.8	579.3	929
1115456	1115539	84	552.7	593.7	932
1115573	1115722	150	459.8	420.5	918
1115779	1115972	194	825.3	322	865
0	0	0	0	0	0
0	0	0	0	0	0
1115991	1117162	1172	847.2	316.1	881
1117208	1117310	103	779.4	411.1	958
1117349	1117789	441	842	530.3	959
1117815	1118021	207	797.9	372.2	922
1118056	1118279	224	711.8	308.7	891
0	0	0	0	0	0
0	0	0	0	0	0
1118303	1119303	1001	673.7	287.2	906
1119331	1119478	148	682.6	345.7	939
1119517	1120021	505	815.1	476.4	947
1120061	1120483	423	691.7	376.6	967
1120513	1120768	256	639.2	399.9	945
0	0	0	0	0	0
0	0	0	0	0	0
1120799	1121998	1200	597.9	424.1	945
1122036	1122168	133	786.5	444.9	964
1122297	1122823	527	764.1	468.4	935
1122857	1122973	117	691	454.1	851
1123005	1123262	258	864.3	324.2	880
1123313	1123411	99	1072.9	445.8	854
1123469	1123673	205	859.8	205.5	878
1123694	1124142	449	835.1	191.8	916
1124188	1124332	145	610.4	230.8	976
0	0	0	0	0	0
0	0	0	0	0	0
1124389	1124678	290	968.9	270.5	971
1124823	1125385	563	844.7	290.8	953
1125419	1126168	750	767.8	344.3	974
1126194	1126335	142	822.4	340.8	1007
1126384	1126641	258	604.3	336	1010
0	0	0	0	0	0
0	0	0	0	0	0
1126661	1127586	926	567.9	339	1060
1127613	1127909	297	747.8	388	1035
1127955	1128640	686	617.1	339.9	1049
1128673	1128770	98	690.6	332	1044
1128827	1128934	108	1058	286.5	1014
1128960	1129226	267	1046.6	245.8	944
0	0	0	0	0	0
0	0	0	0	0	0
1129257	1130584	1328	999.2	256.5	921
1130640	1130889	250	807.7	501.6	963
1130940	1131393	454	937.5	310.3	918
1131429	1131514	86	826.2	310.4	902
1131549	1131846	298	758.7	224.4	901
1131866	1132206	341	741.8	223.2	888
1132265	1132496	232	471.3	440.9	903
0	0	0	0	0	0
0	0	0	0	0	0
1132553	1133225	673	776.9	257	904
1133270	1133699	430	793	421.8	971
1133723	1134197	475	747.8	314.6	911
1134223	1134323	101	810.9	219.9	918
0	0	0	0	0	0
0	0	0	0	0	0
1134361	1135453	1093	940.5	189.4	892
1135493	1135720	228	942.2	325.6	896
1135745	1136659	915	847.1	280.8	916
1136706	1136788	83	1053.7	263.7	896
1136828	1137000	173	1189.2	292.9	872
1137047	1137135	89	1028.5	414.9	872
1137190	1137327	138	716	522.4	894
1137353	1137504	152	650.1	424.3	915
0	0	0	0	0	0
0	0	0	0	0	0
1137542	1138864	1323	537.7	433.6	927
1138920	1139264	345	826.1	499.8	971
1139306	1139905	600	627.9	381.6	954
1139956	1140048	93	805.2	269.5	945
1140078	1140239	162	673.4	133.2	918
1140305	1140467	163	1127.4	262.1	861
1140522	1140659	138	942.6	501.9	870
1140711	1141227	517	1103.6	701.9	893
1141266	1141427	162	1088.5	819	875
0	0	0	0	0	0
0	0	0	0	0	0
1141491	1141647	157	572	813.3	930
1141674	1141879	206	576.8	739.1	933
1142025	1142258	234	922	623.1	889
1142286	1143312	1027	815.7	516.5	877
1143357	1143423	67	994.7	489.1	908
1143472	1143580	109	980	261.2	928
1143612	1143789	178	955.4	206	922
1143846	1143988	143	591.6	572	892
1144039	1144181	143	808.6	781.1	892
1144204	1144451	248	825.9	758	947
1144470	1144551	82	828.9	742.1	945
0	0	0	0	0	0
0	0	0	0	0	0
1144603	1144837	235	1099.9	867	895
1144882	1145177	296	900.3	776.1	903
1145324	1145512	189	926.8	635.9	921
1145542	1146558	1017	827.5	517.8	848
1146601	1146745	145	992.9	506	841
0	0	0	0	0	0
0	0	0	0	0	0
1146778	1147955	1178	1033.1	500.3	905
1147989	1148349	361	984.5	500	944
1148378	1148921	544	869.2	520	945
1148959	1149105	147	975.1	494.2	907
1149130	1149245	116	955	448.1	911
1149302	1149545	244	580.8	531.1	887
1149598	1149725	128	560.4	315.8	902
1149784	1150069	286	811.6	660	870
0	0	0	0	0	0
0	0	0	0	0	0
1150113	1151271	1159	645.6	801.9	976
1151436	1152022	587	744.5	518.4	898
1152052	1152557	506	795.4	511.2	892
1152584	1152720	137	637.2	422.5	928
1152790	1153145	356	1081.6	315.9	889
0	0	0	0	0	0
0	0	0	0	0	0
1153173	1153709	537	922.1	217.1	948
1153762	1155122	1361	863.8	417.4	993
1155154	1155340	187	808.4	430.1	943
1155399	1155551	153	1228.9	483.4	913
1155617	1155733	117	723.9	651.7	916
0	0	0	0	0	0
0	0	0	0	0	0
1158687	1159388	702	818.3	529.1	817
1159429	1159581	153	930.9	522.5	913
1159617	1160499	883	846.8	523.9	972
1160555	1160678	124	1157.5	455.9	971
1160712	1160756	45	1211.5	398.5	938
1160819	1160911	93	780.3	358	935
1160943	1161099	157	723.9	328.7	915
1161153	1161589	437	1018.9	260.4	905
1161612	1161854	243	1034.7	202.9	899
0	0	0	0	0	0
0	0	0	0	0	0
1161886	1162691	806	1041.4	248.4	950
1162747	1162999	253	852.7	543.8	999
1163052	1163585	534	1011.7	384.7	890
1163610	1163732	123	1022.6	290.3	878
1163762	1163941	180	1039.5	460.7	866
0	0	0	0	0	0
0	0	0	0	0	0
1163963	1165182	1220	1060.3	492.7	910
1165205	1166161	957	1014.8	444	885
1166207	1166246	40	1197.4	398	875
1166313	1166514	202	662.2	613.6	879
0	0	0	0	0	0
0	0	0	0	0	0
1166551	1167424	874	539.4	633.5	914
1167485	1168146	662	927.8	496.6	890
1168182	1168865	684	846.9	518.7	859
1168891	1168988	98	894.6	432.2	861
1169039	1169146	108	1129.4	320.2	844
