23782015	23783067	1053	989	389.7	1058
23783106	23783186	81	1050.8	606.4	1089
23783251	23783469	219	716.2	282.1	1081
23783556	23783686	131	859	186.4	1054
0	0	0	0	0	0
0	0	0	0	0	0
23783742	23784475	734	588.2	418.3	1163
23784501	23784970	470	725.4	385.4	1150
23785007	23785091	85	820.7	450.9	1142
23785124	23785231	108	871.7	506.4	1128
23785265	23786036	772	851	459.2	1078
23786073	23786168	96	1085.4	559	1057
23786204	23786325	122	1176.1	588	1062
23786390	23786557	168	598	697	1113
0	0	0	0	0	0
0	0	0	0	0	0
23786577	23787336	760	582.9	718	1134
23787362	23787383	22	768.9	598.8	1175
23787589	23787879	291	1049	520.6	1073
23787912	23788111	200	895.4	520.8	1104
23788144	23788868	725	848.2	532.6	1061
23788908	23789046	139	687.3	655.6	1117
