6793118	6793250	133	749.2	509.4	1763
6793302	6793421	120	1110.5	459.2	1744
6793456	6793505	50	1055.3	471.2	1755
6793541	6793812	272	1122.6	394.1	1806
6793875	6794098	224	705.3	685.3	1962
6794161	6794277	117	470.4	473.1	1939
6794315	6794673	359	398.7	438.2	1871
6794713	6794885	173	554	643.3	1883
6794943	6795134	192	798.8	253.9	1750
6795166	6795321	156	846.8	216.6	1688
6795370	6795588	219	473.9	240.1	1676
6795652	6795862	211	1043.7	723.4	1678
6795905	6796075	171	1216.5	725.3	1677
6796138	6796314	177	708.8	789	1746
0	0	0	0	0	0
0	0	0	0	0	0
6796340	6797259	920	749.8	809.4	1888
6797529	6797756	228	782.3	822.2	1964
6797793	6797896	104	692	847.7	1947
6797951	6798329	379	863.3	517.7	1759
6798369	6798792	424	750.9	605.9	1687
6798827	6798941	115	839	619.3	1724
6798985	6799161	177	1042.7	787.3	1760
6799219	6799431	213	1268.4	474.8	1733
6799459	6799576	118	1246.4	401.3	1744
6799642	6799853	212	377.7	361.2	1823
6799884	6800047	164	433	409.1	1851
6800086	6800224	139	447.5	314	1840
6800285	6800564	280	1090.1	181.8	1837
6800601	6800725	125	1028.4	132.4	1805
6800786	6800983	198	973.6	797.9	1870
6801017	6801303	287	1031.3	816	1899
6801341	6801559	219	919.7	956.4	1929
6801593	6801733	141	865.2	977.7	1935
6801792	6801887	96	595.9	522.7	1894
6801927	6802148	222	482.6	466.1	1878
6802177	6802386	210	528	594.2	1879
0	0	0	0	0	0
0	0	0	0	0	0
6802401	6803032	632	550.7	610.5	1972
6803247	6804137	891	581	651.3	1990
6804187	6804562	376	859.4	527.2	1803
6804614	6804810	197	424.2	537.4	1897
6804835	6804861	27	406.3	585.3	1922
6804917	6805155	239	792.9	371	1896
6805184	6805287	104	836.1	370	1934
0	0	0	0	0	0
0	0	0	0	0	0
6805326	6806530	1205	841.5	295.6	1963
6806570	6806762	193	785.2	408.7	2109
6806797	6806885	89	860.3	472.8	2142
6807134	6807342	209	824.7	506.1	2080
6807362	6807730	369	841.4	492.9	1968
6807775	6807984	210	815.7	323.3	1733
6808039	6808404	366	505.9	524.1	1821
6808448	6808696	249	548.2	405.1	1883
6808744	6808972	229	577.8	689.5	1966
6809032	6809252	221	854.3	305	1947
6809300	6809445	146	1151.5	282.6	1877
6809497	6809713	217	945.2	512.6	1896
6809757	6809947	191	984.9	741.5	1958
6809986	6810332	347	1103.4	734.6	1992
0	0	0	0	0	0
0	0	0	0	0	0
6810360	6810768	409	1122.8	716.6	1987
6810981	6811285	305	1086.1	716.2	1948
6811329	6811550	222	839.1	567.5	1892
6811582	6812237	656	825.7	515.6	1668
6812276	6812448	173	731.9	671.5	1703
6812497	6812674	178	401.4	522.7	1786
6812706	6812895	190	505	390.6	1772
6812962	6813223	262	1100.8	475.5	1696
6813255	6813555	301	1148.7	404.8	1721
6813598	6813804	207	1273.2	545.2	1768
6813855	6814030	176	1119.3	843.8	1822
6814075	6814373	299	876.2	986.5	1842
6814424	6814566	143	1190.6	858	1805
6814629	6814757	129	792.4	297.1	1759
6814803	6814968	166	1025	165.3	1662
6815010	6815254	245	1123.2	327.9	1647
6815314	6815554	241	449.6	384.3	1716
6815588	6815746	159	499	414.2	1764
6815786	6816001	216	393.8	506.1	1839
6816055	6816331	277	730.3	706.3	1927
6816362	6816466	105	686.6	717.3	1961
0	0	0	0	0	0
0	0	0	0	0	0
6816498	6817135	638	648.3	751.2	2003
6817348	6817792	445	653.7	804	1953
6817848	6818412	565	816.6	568.8	1786
6818440	6818638	199	811.7	502.6	1698
6818695	6818854	160	500.6	716.9	1727
6818880	6819016	137	564.7	814.7	1769
6819082	6819221	140	1098	510.8	1754
6819256	6819473	218	1046.6	514	1749
6819522	6819754	233	1196.1	506.2	1720
6819789	6819889	101	1262.6	474	1738
6819953	6820142	190	441.5	443.2	1782
6820176	6820271	96	393.8	441.4	1784
6820325	6820588	264	788.5	250.5	1734
6820645	6820750	106	788.4	766.2	1849
6820788	6821083	296	858.7	876.8	1880
0	0	0	0	0	0
0	0	0	0	0	0
6821113	6821656	544	849.1	840.6	1871
6821853	6822011	159	827.6	959.2	1939
6822064	6822234	171	816.3	556.1	1871
6822261	6822501	241	851.4	511.4	1759
6822538	6822645	108	772.2	540.1	1624
6822679	6823077	399	842.8	511.2	1520
6823122	6823264	143	573.3	691.4	1572
6823300	6823459	160	503.9	779.6	1633
6823509	6823610	102	468.2	569.6	1676
6823645	6823762	118	405.1	588.6	1700
6823831	6823969	139	993.1	470.1	1639
6823994	6824133	140	1015.9	411.9	1646
6824175	6824454	280	1048.2	587.4	1683
6824495	6824709	215	1045.5	795.2	1767
6824751	6824866	116	1223.9	728.3	1778
6824931	6825218	288	741	213.7	1685
6825255	6825363	109	633.1	138.6	1627
0	0	0	0	0	0
0	0	0	0	0	0
6825402	6825981	580	733.6	211.3	1668
6826199	6826539	341	742.2	228.7	1747
6826588	6826748	161	829.3	514	1817
6826780	6826992	213	799.4	494.7	1772
6827028	6827266	239	759.4	316.9	1613
6827300	6827506	207	819.3	538.5	1607
6827554	6827683	130	727.9	330.8	1647
6827731	6827906	176	1061.5	253.6	1646
6827938	6828070	133	1029.1	246.2	1668
6828130	6828317	188	890.7	850.5	1831
6828348	6828469	122	934.3	846.7	1884
6828507	6828909	403	1050.8	791.7	1864
0	0	0	0	0	0
0	0	0	0	0	0
6828942	6829460	519	1012.9	775.2	1895
6829662	6830061	400	980.5	789.3	1953
6830110	6830477	368	824.8	544.2	1795
6830497	6830976	480	840.4	518.4	1642
6831029	6831165	137	1074.4	718.4	1701
6831216	6831499	284	1032.3	458.7	1775
6831537	6831759	223	1029.6	383.6	1807
6831805	6831913	109	744.9	363.8	1828
0	0	0	0	0	0
0	0	0	0	0	0
6831960	6833015	1056	1011	402.2	1912
6833058	6833233	176	811.2	489.8	2001
6833455	6833657	203	807.4	514.6	1994
6833687	6833953	267	846.9	500.5	1880
6833989	6834040	52	937.8	500.6	1766
6834077	6834272	196	1089.6	344.8	1722
6834303	6834447	145	1076.9	323.5	1744
6834512	6834632	121	648.3	767	1850
6834671	6834788	118	587.9	688.1	1896
6834829	6835162	334	662	874.2	2009
6835209	6835334	126	995	903.1	2038
6835375	6835487	113	838.4	956	2065
