5		4798436	4798480	836	359	12		4798749	4798813	554	367	11		4799178	4799205	504	356	2		4799832	4800067	758	562	13		4800103	4800120	758	569	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
17		4803836	4803878	499	306	4		4804043	4804102	565	456	7		4804197	4804266	835	265	13		4804527	4804597	561	381	12		4804779	4804843	751	544	10		4804991	4805056	462	535	11		4805201	4805264	503	249	11		4805427	4805492	637	492	11		4805646	4805703	462	524	7		4805828	4805889	593	304	10		4806025	4806090	769	528	11		4806282	4806342	692	289	10		4806594	4806633	664	203	3		4806771	4806841	867	462	13		4807013	4807076	607	522	10		4807222	4807278	855	531	10		4807841	4808137	573	431	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4810728	4810790	775	574	12		4811387	4811630	574	501	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		4816452	4816510	255	424	11		4816618	4816663	107	419	5		4817012	4817061	227	412	5		4817207	4817475	616	374	15		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
12		4822965	4823038	219	425	13		4823169	4823224	302	280	6		4823339	4823411	553	514	13		4823568	4823635	467	267	10		4823810	4823861	338	269	5		4823966	4824013	299	169	4		4824088	4824153	552	157	10		4824344	4824416	629	458	12		4824575	4824616	558	428	3		4824987	4825040	877	517	14		4825205	4825276	508	416	15		4825782	4826055	639	443	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
25		4830569	4830633	307	417	9		4830752	4830817	589	380	12		4830938	4831009	288	281	12		4831146	4831211	566	287	11		4831356	4831419	829	188	11		4831613	4831688	517	314	14		4831867	4831928	457	140	7		4832075	4832134	613	262	7		4832282	4832342	484	428	8		4832554	4832615	339	576	8		4832748	4832812	517	382	10		4832990	4833053	270	515	11		4833170	4833219	153	596	5		4833286	4833352	274	389	10		4833520	4833569	189	300	5		4833739	4833802	446	402	11		4833975	4834045	178	179	14		4834232	4834298	265	469	11		4834437	4834499	503	529	10		4834659	4834725	798	545	12		4834849	4834897	913	612	5		4835079	4835142	909	422	8		4835331	4835403	517	357	15		4835480	4835559	922	672	19		4836281	4836572	489	392	19		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
14		4839878	4839933	642	212	8		4840212	4840286	428	430	13		4840448	4840504	639	550	10		4840597	4840649	829	628	8		4840781	4840854	420	634	16		4841044	4841107	452	365	11		4841337	4841405	398	652	12		4841580	4841634	229	637	7		4841776	4841852	364	220	17		4842011	4842068	548	165	7		4842186	4842259	177	154	15		4842462	4842526	306	392	10		4842656	4842713	121	408	7		4843276	4843513	639	473	20		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
24		4848749	4848798	573	499	5		4848968	4849055	262	317	14		4849205	4849272	282	629	12		4849416	4849500	744	337	21		4849689	4849745	613	162	8		4849932	4849996	336	163	10		4850183	4850241	541	149	8		4850425	4850509	881	605	22		4850643	4850706	609	636	10		4850858	4850921	655	400	9		4851157	4851210	820	291	8		4851376	4851448	442	269	16		4851581	4851654	443	628	14		4851817	4851878	219	640	9		4852003	4852069	191	330	12		4852222	4852277	104	155	7		4852482	4852573	846	202	28		4852806	4852882	452	458	18		4853036	4853102	164	438	11		4853237	4853319	110	681	9		4853419	4853482	390	596	11		4853605	4853681	292	267	13		4853849	4853903	448	264	6		4854861	4855078	584	531	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4859757	4859813	335	282	8		4860317	4860392	607	509	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4866271	4866327	530	192	8		4866955	4867021	578	405	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		4870403	4870454	386	337	6		4870589	4870637	246	304	5		4870739	4870788	358	202	6		4870957	4871007	501	204	5		4871100	4871160	553	381	7		4871419	4871474	726	467	8		4871591	4871658	634	197	12		4871845	4871909	772	399	9		4872100	4872142	663	393	4		4872318	4872360	617	328	3		4872859	4872936	307	387	12		4873082	4873147	619	295	13		4873912	4874128	597	417	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4878352	4878410	728	503	9		4879173	4879399	595	361	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4884667	4884721	379	298	6		4885566	4885770	714	456	15		4885793	4885817	701	494	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4892308	4892373	654	600	10		4892942	4893007	504	360	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4899578	4899648	243	486	12		4899855	4899924	586	405	14		4900416	4900476	364	487	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4915776	4915842	235	329	12		4916125	4916403	494	301	10		4916612	4916661	327	350	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		4922894	4922956	336	300	8		4923188	4923257	609	224	12		4923383	4923445	823	170	9		4923784	4923835	664	146	6		4924054	4924118	919	155	10		4924599	4924789	955	164	1		4925691	4925906	869	381	9		4925936	4925950	853	446	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4930616	4930673	721	296	9		4931171	4931435	579	406	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4934641	4934696	746	234	11		4935175	4935444	583	486	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		4941277	4941322	413	388	4		4941409	4941457	470	270	5		4941672	4941719	346	281	5		4941875	4941936	513	356	8		4942042	4942110	303	142	12		4942723	4942953	654	369	16		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4947110	4947285	289	610	13		4947497	4947561	505	435	12		4947851	4948044	583	361	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		4952293	4952360	416	596	9		4952564	4952627	577	379	11		4953018	4953086	431	601	10		4953239	4953309	-32768	-32768	5500000		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		4957199	4957251	376	339	6		4957367	4957430	607	522	12		4957611	4957667	405	524	8		4957811	4957864	570	535	7		4958293	4958622	593	489	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4961484	4961527	410	409	4		4961950	4961999	524	390	5		4962157	4962377	646	393	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
15		4967090	4967135	497	288	5		4967328	4967388	595	440	8		4967533	4967586	433	486	7		4967679	4967719	397	432	2		4967801	4967872	758	330	15		4968035	4968082	781	206	4		4968276	4968348	712	471	11		4968540	4968597	504	481	8		4968701	4968763	700	634	10		4968901	4968960	499	632	8		4969133	4969202	508	295	13		4969442	4969498	397	213	6		4969729	4969796	325	474	11		4969975	4970029	167	460	7		4970672	4970939	557	448	16		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		4974123	4974340	457	358	3		4974503	4974559	463	525	6		4974748	4974791	565	531	4		4975212	4975430	612	349	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4979355	4979408	529	212	7		4979913	4980213	653	520	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4984587	4984632	594	259	6		4984860	4984888	707	185	5		4985258	4985567	719	168	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		4987677	4987753	189	528	14		4987847	4987902	122	635	5		4988137	4988204	401	477	12		4988367	4988436	149	605	11		4988752	4988795	106	638	2		4989756	4990006	563	315	22		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4993581	4993645	272	417	10		4994258	4994314	485	393	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
22		4998491	4998551	309	518	10		4998664	4998727	417	227	12		4998902	4998962	438	428	8		4999108	4999165	565	244	9		4999369	4999429	659	388	7		4999593	4999657	404	408	10		4999797	4999862	674	405	11		4999997	5000066	395	255	12		5000206	5000270	628	399	10		5000426	5000480	585	214	7		5000614	5000668	776	169	8		5000788	5000830	899	162	4		5000869	5000947	398	162	20		5001228	5001278	256	155	6		5001382	5001441	486	148	10		5001539	5001585	608	162	5		5001932	5001995	399	164	9		5002120	5002185	676	167	11		5002532	5002668	615	558	15		5002804	5002878	637	126	18		5003168	5003410	745	558	17		5003743	5003793	-32768	-32768	5400000		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		5006308	5006361	457	257	6		5006513	5006575	672	213	9		5006791	5006848	861	308	8		5007360	5007592	591	448	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		5014171	5014218	586	470	4		5014566	5014626	507	278	9		5014920	5014980	594	473	9		5015407	5015585	613	395	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		5019861	5019912	632	399	5		5020039	5020093	448	391	8		5020223	5020265	449	298	4		5020379	5020425	577	300	5		5020622	5020671	652	197	5		5020862	5020918	597	340	6		5021205	5021274	818	533	11		5021463	5021521	680	398	7		5021636	5021681	604	313	4		5022240	5022501	660	501	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
9		5029778	5029821	493	311	4		5029933	5029998	646	477	10		5030143	5030209	652	214	10		5030379	5030446	650	452	9		5030606	5030653	730	312	6		5030789	5030860	696	604	12		5031069	5031131	790	405	8		5031329	5031395	658	624	10		5032340	5032596	513	346	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5037457	5037518	739	209	11		5038068	5038143	619	478	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5043121	5043179	425	558	8		5043620	5043970	581	425	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		5047953	5048010	368	322	6		5048168	5048211	487	373	6		5048618	5048677	380	172	10		5048896	5048963	496	379	10		5049130	5049196	375	154	10		5049625	5049687	506	347	9		5049811	5050131	514	307	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		5053575	5053624	398	334	5		5053732	5053803	609	621	14		5053971	5054037	525	370	10		5054201	5054266	626	616	10		5054924	5054979	609	463	6		5055120	5055183	648	644	8		5055672	5055947	516	397	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		5059536	5059569	425	326	4		5059721	5059771	485	534	8		5060012	5060086	511	289	11		5060283	5060334	405	168	6		5060529	5060591	669	336	13		5060897	5060975	304	621	18		5061160	5061211	145	659	6		5061797	5062083	522	355	19		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
14		5065176	5065242	309	514	10		5065292	5065334	511	400	9		5065498	5065555	792	289	11		5065790	5065854	520	448	12		5066085	5066147	280	514	10		5066247	5066301	120	629	7		5066423	5066494	407	399	14		5066709	5066765	347	253	7		5066871	5066929	467	357	7		5067065	5067124	581	505	8		5067257	5067324	662	232	11		5067563	5067623	861	281	8		5067920	5067975	709	155	8		5068180	5068450	672	384	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		5072608	5072659	395	291	6		5072814	5072873	688	297	12		5073025	5073069	827	285	5		5073199	5073245	924	349	4		5073671	5073725	923	199	6		5073921	5073980	933	354	6		5074419	5074492	538	390	15		5074629	5074885	606	434	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		5078193	5078242	703	411	8		5078384	5078434	837	527	6		5078582	5078644	608	636	10		5078783	5078848	695	378	11		5078982	5079031	834	324	6		5079165	5079233	568	179	12		5079350	5079411	354	168	9		5079579	5079621	463	164	4		5079682	5079754	144	162	13		5080261	5080532	535	400	17		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
19		5085279	5085475	540	362	1		5085608	5085669	311	289	10		5085816	5085870	220	150	6		5086027	5086078	379	165	7		5086212	5086283	244	443	12		5086456	5086519	305	646	8		5086646	5086703	106	650	7		5086796	5086867	489	624	15		5087116	5087182	723	470	11		5087248	5087302	717	325	6		5087452	5087529	388	632	18		5087920	5087974	615	394	13		5088169	5088240	401	626	14		5088847	5088933	741	197	21		5089191	5089269	458	575	19		5089613	5089675	565	368	9		5089817	5089888	412	618	12		5090205	5090276	344	340	11		5090551	5090792	528	331	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
