12		4076916	4076931	511	394	1		4077068	4077126	276	293	9		4077430	4077463	210	427	5		4077637	4077665	155	526	4		4077890	4077957	83	648	4		4078130	4078176	408	664	11		4078400	4078442	555	658	6		4078587	4078615	667	672	4		4078771	4078827	809	387	10		4078978	4079019	878	242	5		4079212	4079250	916	410	6		4079420	4079446	849	524	4		0	0	0	0	0
1		4081605	4081644	737	517	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4083735	4083770	515	587	6		4083962	4083980	511	634	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
16		4086052	4086077	497	502	3		4086236	4086287	790	553	10		4086434	4086458	858	539	3		4086585	4086616	898	445	3		4086775	4086812	718	398	6		4086911	4086960	885	682	11		4087062	4087135	199	637	22		4087290	4087315	119	641	3		4087414	4087456	337	642	7		4087574	4087617	197	446	7		4087845	4087868	237	381	3		4087967	4087990	284	296	3		4088119	4088132	261	265	1
12		4090275	4090299	464	330	2		4090449	4090485	483	183	5		4090647	4090698	794	355	12		4090954	4091017	858	528	6		4091199	4091256	917	260	9		4091403	4091425	892	204	2		4091540	4091586	799	503	10		4091869	4091884	795	458	1		4092025	4092049	901	437	4		4092209	4092280	240	422	22		4092444	4092486	188	295	5		4092660	4092679	143	299	2		0	0	0	0	0
1		4095406	4095448	366	637	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		4097303	4097337	334	409	5		4097385	4097414	416	338	4		4097550	4097589	251	291	6		4097763	4097812	547	284	10		4097923	4097973	306	161	8		4098126	4098170	525	150	7		4098299	4098330	643	175	5		4098493	4098532	846	195	7		4098716	4098755	677	322	7		4098844	4098954	950	454	10		4099095	4099116	912	423	2		0	0	0	0	0		0	0	0	0	0
2		4101210	4101258	177	497	11		4101419	4101440	131	519	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4103752	4103799	227	628	11		4103963	4103982	199	641	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4106092	4106144	226	606	11		4106319	4106343	311	557	3		4106435	4106465	207	644	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4108534	4108579	263	283	9		4108725	4108755	218	181	4		4108931	4108943	235	165	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4110884	4110928	709	337	8		4111086	4111098	713	308	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		4113711	4113749	314	401	6		4113960	4113986	222	383	3		4114167	4114193	275	339	2		4114329	4114358	367	249	3		4114455	4114478	380	152	3		4114653	4114662	361	144	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		4116673	4116719	792	432	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		4121163	4121207	714	514	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4124731	4124774	711	357	8		4124940	4124956	703	316	1		4125080	4125089	706	295	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
26		4127119	4127144	417	365	3		4127342	4127363	351	322	2		4127513	4127547	409	210	4		4127612	4127635	465	154	3		4127791	4127835	608	359	8		4128052	4128076	663	411	3		4128301	4128330	710	514	4		4128486	4128526	523	452	7		4128725	4128749	566	509	3		4128819	4128860	336	528	8		4129063	4129095	241	598	4		4129270	4129306	438	629	7		4129480	4129530	80	635	11
2		4134196	4134335	272	396	8		4134457	4134494	65	401	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4136847	4136883	340	423	6		4136956	4137001	614	358	10		4137049	4137078	728	312	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		4139173	4139221	827	503	11		4139401	4139424	870	538	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		4141590	4141624	581	474	4		4141778	4141802	549	405	3		4141986	4142029	686	326	5		4142210	4142234	747	293	2		4142369	4142397	871	329	4		4142533	4142555	918	399	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4144555	4144599	274	344	8		4144735	4144749	288	313	1		4144939	4144949	272	299	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		4147323	4147361	310	337	6		4147442	4147478	201	265	4		4147552	4147588	71	159	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
