1		10551239	10551291	286	437	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10553923	10554001	752	321	8		10554065	10554088	731	283	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		10555988	10556013	597	340	4		10556178	10556219	740	311	5		10556338	10556372	808	219	3		10556484	10556551	834	581	12		10556756	10556820	369	485	16		10557066	10557110	226	310	7		10557305	10557336	186	287	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
9		10558858	10558904	706	453	6		10559040	10559074	617	517	3		10559200	10559242	501	657	5		10559330	10559384	259	283	15		10559602	10559626	277	187	3		10559708	10559748	437	369	8		10559906	10559932	611	307	6		10560101	10560154	831	329	7		10560241	10560275	831	384	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		10561908	10561931	627	351	3		10562028	10562051	621	301	2		10562188	10562227	555	235	3		10562428	10562495	838	497	13		10562681	10562755	315	460	17		10562892	10562934	244	321	5		10563162	10563187	260	212	3		10563342	10563362	245	187	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10564823	10564867	349	517	8		10565052	10565104	309	274	8		10565290	10565332	327	356	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10566668	10566729	881	528	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		10569594	10569635	651	285	5		10569759	10569783	742	202	4		10570008	10570059	963	209	7		10570153	10570202	927	454	8		10570277	10570352	270	554	22		10570514	10570551	353	624	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10572386	10572430	721	517	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10574503	10574567	908	300	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10582792	10582850	835	213	12		10582965	10582993	821	167	1		10583130	10583175	981	145	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		10584991	10585060	197	305	14		10585226	10585248	184	294	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10586686	10586738	697	505	7		10586909	10586950	791	629	5		10587062	10587120	959	397	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		10588775	10588820	698	509	6		10588974	10589015	756	649	4		10589153	10589176	811	666	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		10591806	10591844	656	452	4		10591973	10592023	690	206	8		10592203	10592262	370	228	11		10592396	10592419	382	163	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		10594282	10594390	770	300	11		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
