3		5003638	5003676	525	598	7		5003840	5003875	581	715	4		5003991	5004015	625	644	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
34		5006625	5006662	467	626	9		5007000	5007021	512	642	2		5007233	5007280	295	625	7		5007686	5007725	415	578	4		5008167	5008203	292	657	5		5008483	5008527	144	626	5		5008632	5008651	189	594	2		5009003	5009027	261	569	2		5009558	5009581	325	589	2		5009813	5009853	544	635	7		5010025	5010066	717	524	7		5010647	5010656	734	504	1		5010733	5010759	607	552	5		5011079	5011146	214	210	17		5011516	5011548	333	183	4		5011670	5011710	478	149	5		5011870	5011901	579	79	4		5012532	5012570	694	117	4		5012978	5013023	369	195	11		5013300	5013336	385	124	2		5013697	5013759	45	-156	13		5014006	5014043	56	385	16		5014196	5014220	104	365	2		5014513	5014535	182	426	3		5014655	5014684	275	381	3		5015305	5015324	223	376	2		5015729	5015771	357	462	5		5016412	5016434	393	539	2		5016477	5016503	462	624	3		5016763	5016786	508	616	2		5017262	5017277	554	613	1		5017656	5017711	353	398	10		5018249	5018283	249	401	3		5018736	5018745	254	390	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
15		5020847	5020880	474	494	3		5021043	5021083	361	641	6		5021316	5021336	392	615	2		5021601	5021630	400	684	2		5021801	5021849	276	613	5		5021937	5021982	326	368	8		5022321	5022345	236	438	4		5022767	5022802	172	604	4		5022937	5022959	226	590	2		5023582	5023615	263	647	2		5023649	5023675	329	704	3		5023803	5023828	388	644	3		5024246	5024287	241	545	6		5024718	5024741	288	589	2		5024929	5024970	303	444	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		5027621	5027666	348	549	8		5028098	5028120	264	605	3		5028265	5028313	539	532	10		5028480	5028523	582	300	8		5028847	5028891	401	248	7		5029079	5029099	353	206	2		5029175	5029197	368	117	2		5029614	5029653	270	165	4		5029865	5029911	239	30	5		5029934	5029974	385	64	5		5030323	5030347	469	76	3		5030729	5030758	532	57	3		5031234	5031252	471	81	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		5035082	5035118	440	597	7		5035385	5035409	502	706	4		5035522	5035551	568	669	2		5035659	5035682	626	621	2		5036231	5036256	579	585	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		5043185	5043222	565	660	7		5043394	5043431	712	602	5		5043542	5043573	827	548	4		5043892	5043909	869	541	2		5044141	5044168	960	521	3		5044751	5044804	635	442	10		5044864	5044924	474	196	10		5045114	5045157	308	153	6		5045564	5045612	41	-95	12		5045806	5045829	-13	-139	3		5046353	5046366	11	-176	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
37		5048826	5048890	222	262	11		5049002	5049024	238	194	2		5049380	5049444	248	712	17		5049568	5049605	300	635	3		5049915	5049940	403	677	3		5050073	5050098	487	612	3		5050575	5050599	561	590	2		5051038	5051067	650	576	3		5051524	5051546	567	563	3		5052135	5052174	760	573	7		5052413	5052438	810	505	3		5052919	5052994	245	510	19		5053378	5053400	251	606	3		5053604	5053626	282	699	2		5053771	5053798	316	638	2		5054060	5054133	177	291	12		5054321	5054381	212	125	5		5054955	5054998	394	232	6		5055184	5055211	451	185	2		5055582	5055636	757	143	10		5055942	5055974	781	51	3		5056339	5056361	738	-6	2		5056754	5056793	868	4	5		5057019	5057041	917	9	2		5057423	5057464	735	279	10		5057996	5058072	391	644	16		5058186	5058254	317	468	6		5058672	5058706	453	434	4		5058885	5058927	302	646	8		5059275	5059310	206	623	3		5059692	5059713	137	650	2		5059882	5059927	182	502	5		5060003	5060048	161	268	8		5060452	5060475	101	341	3		5060743	5060780	192	261	5		5061124	5061146	224	256	1		5061519	5061535	201	233	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
47		5064744	5064798	272	296	8		5065163	5065199	410	384	5		5065416	5065457	421	644	8		5066173	5066218	399	483	5		5066639	5066685	264	270	9		5066887	5066911	312	184	3		5067315	5067350	457	231	4		5067669	5067700	403	364	5		5068017	5068082	741	499	12		5068318	5068343	758	625	4		5068452	5068501	834	315	11		5068845	5068869	741	336	4		5069008	5069052	765	121	7		5069412	5069474	759	-178	10		5069583	5069597	761	-107	1		5069801	5069867	214	159	19		5070088	5070116	122	321	6		5070510	5070551	220	453	5		5070573	5070601	344	571	5		5071024	5071044	368	672	2		5071260	5071297	571	653	7		5071594	5071615	556	612	2		5071837	5071886	227	628	11		5072152	5072190	399	599	6		5072524	5072562	553	592	5		5072835	5072869	678	583	4		5073067	5073114	486	373	10		5073456	5073509	380	169	8		5073963	5074003	193	213	7		5074317	5074360	118	434	7		5074656	5074693	179	312	5		5074990	5075014	233	273	2		5075316	5075342	298	241	3		5075403	5075426	350	244	2		5075762	5075780	292	297	2		5075948	5075977	151	369	5		5076239	5076264	215	376	2		5076541	5076587	350	588	7		5076857	5076891	353	701	4		5077322	5077380	365	528	6		5077672	5077708	559	470	7		5077904	5077946	798	462	7		5078296	5078329	780	364	3		5078443	5078472	864	283	4		5078803	5078823	806	268	2		5078980	5079018	805	144	4		5079693	5079704	824	171	1		0	0	0	0	0		0	0	0	0	0
7		5085500	5085542	456	634	8		5085926	5085959	597	679	5		5086123	5086165	397	679	7		5086409	5086429	376	631	2		5086795	5086819	290	639	3		5087154	5087194	476	651	7		5087306	5087326	475	589	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5090832	5090883	762	609	12		5091033	5091063	865	607	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		5093552	5093590	483	666	10		5093787	5093802	448	668	1		5093861	5093886	531	630	3		5094214	5094250	684	628	5		5094421	5094440	674	570	2		5094815	5094850	809	486	5		5095173	5095196	875	484	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
19		5097392	5097427	487	576	6		5097647	5097671	462	676	3		5097833	5097859	479	642	2		5098061	5098111	667	559	6		5098397	5098454	187	685	16		5098566	5098593	254	624	3		5099057	5099111	252	211	13		5099607	5099645	147	406	7		5100245	5100264	214	408	2		5100738	5100761	173	502	3		5100999	5101056	400	288	11		5101219	5101252	521	201	5		5101552	5101593	701	190	6		5101776	5101816	857	206	5		5102120	5102142	846	124	3		5102576	5102613	991	121	5		5102969	5103005	920	15	4		5103478	5103498	852	55	2		5103954	5103982	915	-12	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		5134387	5134471	295	257	9		5134543	5134567	355	175	3		5134829	5134862	517	206	5		5134985	5135020	583	71	5		5135535	5135571	674	17	4		5135999	5136017	612	104	2		5136405	5136423	603	81	1		5136875	5136896	645	77	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
41		5139673	5139814	466	466	2		5140143	5140183	515	661	7		5140400	5140443	293	681	7		5140600	5140654	205	491	7		5140794	5140834	169	358	5		5141311	5141336	112	439	3		5141569	5141599	208	375	4		5142013	5142037	303	344	3		5142589	5142630	369	652	10		5142909	5142939	247	674	4		5143224	5143257	141	667	4		5143394	5143430	331	623	6		5143829	5143869	570	646	7		5144155	5144179	527	627	2		5144352	5144387	623	548	4		5144811	5144820	611	578	1		5145118	5145156	735	491	5		5145518	5145555	756	377	4		5145868	5145919	728	104	9		5146205	5146245	618	118	4		5146591	5146630	729	318	7		5146788	5146822	796	223	4		5147045	5147104	502	109	10		5147400	5147430	357	144	5		5147692	5147734	472	20	6		5148116	5148145	560	95	3		5148573	5148617	297	96	9		5149033	5149066	231	135	2		5149342	5149388	463	142	8		5150029	5150049	409	206	2		5150421	5150456	374	371	5		5150818	5150858	163	393	7		5151093	5151125	245	326	3		5151465	5151496	209	461	4		5151760	5151790	227	329	5		5152095	5152112	166	334	2		5152717	5152749	99	403	3		5153029	5153091	253	625	9		5153258	5153280	312	625	2		5153592	5153617	333	542	3		5154020	5154060	177	414	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		5157194	5157240	422	650	9		5157534	5157582	263	518	7		5157848	5157900	578	415	11		5158000	5158043	794	275	9		5158493	5158510	822	261	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5160543	5160580	698	503	7		5160699	5160735	841	407	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
38		5163022	5163053	366	461	5		5163291	5163334	364	315	5		5163484	5163524	346	190	4		5163863	5164053	396	704	15		5164326	5164375	248	677	6		5164527	5164568	338	505	7		5164952	5164990	226	532	4		5165159	5165190	281	696	6		5165346	5165383	375	607	4		5165580	5165615	519	610	5		5166070	5166098	595	595	3		5166379	5166407	650	560	2		5166954	5166998	402	591	8		5167277	5167314	225	632	6		5167377	5167417	128	656	4		5167614	5167647	270	614	5		5167994	5168016	210	613	2		5168395	5168430	159	555	2		5168878	5168917	289	563	4		5169378	5169449	335	225	11		5169754	5169785	501	212	5		5170294	5170324	396	220	4		5170405	5170426	398	126	3		5170914	5170964	694	181	9		5171454	5171527	201	267	16		5171775	5171840	133	-192	15		5171936	5171945	136	-173	1		5172048	5172063	141	-131	1		5172192	5172235	120	249	12		5172542	5172566	113	380	3		5172949	5172983	94	559	5		5173188	5173208	141	544	2		5173410	5173464	398	292	12		5173592	5173631	479	176	5		5173998	5174018	443	204	2		5174111	5174155	486	25	6		5174726	5174739	466	125	1		5175048	5175066	491	110	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5179796	5179839	694	515	7		5179950	5179990	851	374	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5182393	5182435	262	453	9		5182562	5182585	272	335	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5185393	5185439	257	622	11		5185626	5185658	107	701	5		5185855	5185877	127	640	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
16		5188499	5188540	411	518	5		5188969	5189028	505	179	12		5189339	5189373	638	156	5		5189649	5189718	582	732	18		5189828	5189860	433	684	5		5190016	5190061	421	486	6		5190096	5190140	642	354	9		5190339	5190369	751	248	5		5190766	5190789	822	234	2		5190982	5191018	739	159	3		5191174	5191216	540	152	7		5191575	5191625	354	204	7		5191796	5191827	189	285	5		5192091	5192132	115	444	5		5192412	5192435	164	422	2		5192813	5192830	131	400	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5195811	5195856	371	355	7		5195949	5195992	376	119	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5198271	5198301	514	373	3		5198572	5198610	668	502	7		5198761	5198788	734	414	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		5201904	5201941	304	476	6		5202198	5202234	282	621	5		5202386	5202421	170	620	4		5202547	5202586	124	534	3		5202718	5202753	181	414	4		5203421	5203440	170	501	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5206136	5206181	182	510	11		5206318	5206340	108	443	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
