4		5672411	5672436	528	514	3		5672498	5672547	290	404	9		5672607	5672635	231	506	4		5672766	5672785	167	513	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		5675806	5675848	676	328	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		5678089	5678131	311	405	6		5678287	5678323	234	530	5		5678540	5678609	794	562	18		5678782	5678849	162	172	24		5679001	5679020	148	176	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		5681395	5681436	287	366	7		5681533	5681576	240	177	6		5681674	5681694	158	179	2		5682018	5682028	131	165	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		5683762	5683816	182	179	13		5683915	5683936	150	191	1		5684038	5684083	335	511	12		5684318	5684345	297	637	4		5684615	5684672	594	456	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		5687874	5687908	513	560	5		5688054	5688094	351	632	6		5688199	5688232	259	629	3		5688295	5688354	662	302	17		5688563	5688593	629	165	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		5690309	5690354	588	182	6		5690501	5690554	363	433	11		5690632	5690664	333	509	3		5690861	5690918	643	501	11		5691072	5691122	822	385	7		5691220	5691244	911	429	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5693061	5693112	779	631	12		5693451	5693472	813	633	1		5693743	5693751	783	622	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5695311	5695348	412	275	5		5695489	5695535	226	479	9		5695676	5695696	175	499	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5697710	5697741	428	295	4		5697885	5697921	294	288	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5699583	5699609	548	288	4		5699681	5699727	897	187	12		5699901	5699922	960	155	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		5701494	5701535	280	397	7		5701731	5701754	261	390	1		5701795	5701819	289	285	4		5701963	5702017	845	317	18		5702259	5702300	957	163	6		5702577	5702598	950	148	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
