8		11277091	11277129	797	444	8		11277276	11277321	847	516	4		11277497	11277531	968	607	5		11277851	11277897	541	610	12		11278131	11278205	941	332	16		11278394	11278440	1025	306	3		11278578	11278610	872	286	4		11278846	11278870	939	286	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
28		11280723	11280751	526	507	4		11280967	11281007	624	587	5		11281332	11281390	855	369	11		11281630	11281684	973	304	5		11281934	11281974	656	260	10		11282157	11282182	671	192	3		11282402	11282428	771	186	3		11282645	11282697	847	138	4		11283052	11283096	741	313	6		11283294	11283343	509	342	8		11283644	11283668	438	277	3		11283797	11283822	490	261	1		11284065	11284085	481	285	1		11284246	11284265	509	302	1		11284656	11284704	376	498	8		11285050	11285090	142	585	8		11285321	11285344	74	635	3		11285506	11285548	217	482	6		11285886	11285909	127	504	3		11286093	11286116	177	541	2		11286329	11286372	80	382	6		11286536	11286588	177	243	6		11286839	11286863	109	273	3		11286974	11287001	181	292	2		11287195	11287220	210	312	2		11287559	11287570	194	272	1		11287752	11287773	204	305	1		11288120	11288135	166	316	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		11293293	11293344	69	408	16		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
67		11295117	11295154	670	544	6		11295323	11295376	855	601	7		11295698	11295764	121	616	23		11296024	11296090	712	311	21		11296287	11296339	410	317	10		11296520	11296562	151	389	9		11296845	11296883	26	274	6		11296949	11296987	60	117	4		11297141	11297165	123	140	2		11297458	11297506	352	138	8		11297701	11297736	259	235	4		11297890	11297917	361	291	4		11298045	11298074	380	260	2		11298427	11298497	506	282	6		11298676	11298719	218	363	10		11298904	11298928	276	382	1		11299062	11299114	510	370	8		11299328	11299352	421	427	3		11299459	11299496	483	493	3		11299895	11299935	364	362	6		11300068	11300109	380	587	8		11300410	11300437	448	593	2		11300830	11300877	190	592	8		11301205	11301225	283	619	2		11301482	11301503	269	654	1		11301692	11301742	47	630	7		11301842	11301865	134	619	2		11302062	11302103	128	456	5		11302466	11302532	124	139	10		11302798	11302810	93	157	1		11302958	11303006	351	123	8		11303206	11303259	558	129	8		11303553	11303575	570	172	1		11303707	11303730	600	193	2		11304007	11304059	705	301	6		11304302	11304326	595	303	3		11304560	11304617	859	364	9		11304919	11304945	749	468	4		11305101	11305152	793	309	6		11305341	11305370	711	322	2		11305572	11305600	658	401	4		11305803	11305905	765	594	7		11306144	11306179	652	552	4		11306444	11306465	593	573	3		11306557	11306594	398	595	6		11306887	11306957	876	539	15		11307403	11307422	829	606	2		11307566	11307606	848	378	8		11307893	11307924	944	458	4
4		11314808	11314836	558	531	5		11314989	11315047	813	512	9		11315238	11315284	667	280	9		11315370	11315394	744	245	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		11317617	11317682	42	608	17		11317739	11317770	85	609	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		11319507	11319557	793	418	9		11319758	11319794	606	558	7		11319931	11319956	663	640	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
20		11321578	11321625	769	391	8		11321810	11321861	793	562	6		11322103	11322150	941	555	5		11322381	11322420	682	572	7		11322722	11322761	454	524	9		11322899	11322953	745	275	12		11323089	11323133	831	306	3		11323321	11323343	743	337	2		11323598	11323638	859	350	4		11323861	11323883	740	356	2		11323968	11324015	659	335	3		11324251	11324275	682	376	1		11324351	11324405	671	117	8		11324640	11324663	624	123	2		11324823	11324871	306	209	12		11325273	11325318	30	326	10		11325417	11325442	114	402	3		11325751	11325774	125	407	1		11326048	11326062	99	392	1		11326163	11326178	117	357	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
9		11328079	11328138	731	554	9		11328336	11328378	834	521	4		11328625	11328685	129	576	22		11328880	11328919	98	457	4		11328994	11329040	72	701	8		11329169	11329181	71	659	1		11329354	11329375	132	655	2		11329669	11329686	133	636	1		11329956	11329969	73	639	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
28		11332341	11332401	826	486	9		11332570	11332612	950	586	6		11332895	11332933	854	393	6		11332983	11333014	981	313	4		11333225	11333247	1053	305	3		11333508	11333640	101	621	30		11333795	11333818	74	630	2		11333950	11333992	153	442	6		11334145	11334188	325	521	7		11334489	11334506	293	570	2		11334734	11334770	236	453	4		11334871	11334912	75	402	6		11335295	11335339	178	209	7		11335692	11335717	93	174	3		11335988	11336068	261	163	6		11336366	11336406	393	259	5		11336626	11336691	439	600	11		11336876	11336936	340	276	11		11337232	11337307	441	614	11		11337522	11337560	573	583	4		11337898	11337937	334	598	7		11338257	11338301	490	460	6		11338583	11338635	625	409	6		11338838	11338873	491	381	4		11339088	11339107	572	380	2		11339232	11339279	543	122	9		11339632	11339655	573	202	3		11339841	11339864	586	229	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		11341645	11341680	748	449	6		11341838	11341876	807	548	4		11342239	11342282	684	365	7		11342378	11342423	847	125	10		11342543	11342570	906	144	3		11342797	11342816	804	151	2		11343019	11343043	851	190	2		11343363	11343382	804	200	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		11344759	11344783	589	461	3		11344911	11344956	854	541	10		11345390	11345422	840	603	3		11345745	11345795	872	355	8		11345853	11345891	846	267	3		11346176	11346226	961	352	5		11346455	11346538	175	594	26		11346695	11346718	79	598	3		11347032	11347125	864	602	25		11347207	11347252	946	604	3		11347617	11347626	927	620	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		11349612	11349668	173	284	13		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		11351707	11351773	814	455	9		11351987	11352015	654	503	5		11352093	11352122	785	475	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
16		11353717	11353768	814	433	9		11353963	11353999	899	540	5		11354224	11354268	978	605	4		11354478	11354501	859	596	3		11354708	11354740	714	597	5		11355070	11355111	585	459	6		11355228	11355294	105	611	17		11355550	11355581	129	473	4		11355810	11355854	83	373	3		11356025	11356053	189	274	4		11356424	11356486	320	403	7		11356773	11356795	255	455	3		11357026	11357069	191	140	10		11357300	11357321	267	106	2		11357546	11357564	266	169	1		11357676	11357701	294	220	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
18		11359618	11359676	735	473	7		11359826	11359880	889	567	6		11360207	11360255	841	276	10		11360316	11360345	950	278	4		11360585	11360609	957	298	1		11360703	11360723	865	298	2		11360882	11360904	922	337	2		11360958	11361009	971	260	3		11361317	11361354	906	436	6		11361605	11361633	942	506	3		11361870	11361918	754	491	5		11362195	11362222	641	483	4		11362563	11362601	468	395	7		11362756	11362777	551	377	2		11363076	11363114	312	310	8		11363310	11363331	262	292	3		11363525	11363547	316	258	2		11363802	11363817	327	289	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		11365458	11365508	801	409	9		11365673	11365715	759	166	8		11365780	11365809	862	145	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		11367536	11367580	290	264	10		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		11369545	11369603	133	270	14		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
60		11371350	11371391	780	458	8		11371560	11371617	889	460	5		11371800	11371848	766	187	10		11372135	11372197	470	554	15		11372562	11372727	97	561	13		11372958	11372995	135	435	5		11373175	11373204	162	506	3		11373351	11373375	203	570	3		11373575	11373660	926	451	24		11373708	11373756	991	419	3		11374044	11374060	938	415	2		11374239	11374278	868	556	5		11374493	11374518	758	564	3		11374741	11374770	695	511	3		11374852	11374899	820	289	8		11375113	11375132	756	296	2		11375305	11375349	884	201	5		11375629	11375651	753	176	3		11375798	11375841	570	144	6		11375908	11375937	619	137	1		11376081	11376141	83	155	17		11376440	11376483	158	352	6		11376757	11376844	246	290	3		11376988	11377034	74	415	7		11377151	11377174	114	408	1		11377386	11377410	135	426	2		11377697	11377714	79	410	1		11377849	11377898	132	282	4		11378194	11378215	197	248	2		11378591	11378605	169	276	1		11378695	11378718	225	279	2		11378933	11379034	100	172	5		11379256	11379275	120	197	1		11379503	11379639	369	375	10		11379948	11379986	483	370	4		11380243	11380292	222	574	10		11380637	11380666	308	625	3		11380828	11380853	199	637	2		11381027	11381098	249	128	16		11381292	11381320	184	208	3		11381559	11381579	196	281	2		11381736	11381787	457	256	9		11382085	11382124	355	158	4		11382191	11382215	432	137	2		11382457	11382472	439	178	1		11382566	11382596	471	171	2		11382830	11382878	582	114	5		11383195	11383238	448	283	7		11383410	11383434	508	352	3
26		11388274	11388329	856	425	10		11388872	11388915	897	555	6		11389193	11389248	818	150	13		11389436	11389498	962	163	5		11389864	11389884	992	154	2		11390201	11390250	928	356	7		11390503	11390527	845	418	3		11390797	11390847	954	413	3		11390999	11391036	785	381	5		11391328	11391351	838	395	1		11391524	11391546	832	427	1		11391776	11391819	649	611	9		11392079	11392129	433	596	7		11392484	11392502	391	607	1		11392720	11392737	377	638	1		11393025	11393059	222	603	6		11393425	11393466	84	581	6		11393723	11393759	150	448	4		11394132	11394150	205	489	1		11394288	11394319	105	402	4		11394467	11394519	331	436	7		11394955	11394977	320	384	2		11395191	11395223	279	261	4		11395252	11395275	358	246	2		11395537	11395557	326	296	2		11395722	11395746	364	324	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		11397558	11397609	88	170	17		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		11399521	11399567	661	562	7		11399626	11399680	850	567	7		11399980	11400029	982	565	4		11400284	11400406	228	589	23		11400540	11400587	60	604	6		11400722	11400952	183	519	5		11400997	11401022	187	658	4		11401178	11401195	124	677	1		11401397	11401556	147	264	13		11401772	11401792	131	195	2		11402190	11402212	157	196	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
48		11404849	11404893	819	443	9		11405112	11405165	897	542	5		11405514	11405562	778	231	11		11405801	11405844	594	212	6		11406044	11406092	337	162	9		11406230	11406268	554	163	7		11406530	11406552	595	195	3		11406882	11406908	650	184	3		11407048	11407095	688	143	3		11407377	11407402	705	175	1		11407485	11407531	337	138	12		11407739	11407772	259	130	3		11407986	11408006	214	132	2		11408251	11408279	82	139	5		11408519	11408551	143	254	4		11408931	11408943	125	236	1		11409116	11409166	386	202	8		11409412	11409437	293	242	3		11409584	11409635	550	220	8		11409896	11409917	466	236	2		11410109	11410128	483	285	2		11410269	11410330	641	298	6		11410667	11410696	746	378	5		11410773	11410815	873	404	5		11411210	11411244	763	260	5		11411446	11411469	747	280	1		11411611	11411635	771	315	1		11411937	11411961	788	313	1		11412340	11412382	820	458	5		11412684	11412720	977	497	5		11413000	11413038	785	579	5		11413224	11413278	911	225	12		11413452	11413472	964	231	2		11413735	11413757	1010	250	2		11414104	11414142	931	459	7		11414380	11414430	866	634	6		11414693	11414719	924	575	3		11414995	11415065	99	635	26		11415201	11415224	41	633	2		11415391	11415432	254	517	7		11415714	11415741	144	511	3		11415942	11415964	218	515	2		11416169	11416192	221	555	1		11416366	11416407	343	592	5		11416687	11416708	292	525	3		11416855	11416879	343	484	1		11417162	11417183	380	512	2		11417409	11417427	308	507	1		0	0	0	0	0
1		11419004	11419050	317	266	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
