49		7218512	7218555	774	463	9		7218710	7218732	826	500	2		7218910	7218933	900	515	3		7219327	7219349	808	549	3		7219433	7219457	812	585	1		7219660	7219684	881	586	3		7219851	7219877	783	509	3		7219989	7220190	962	416	7		7220446	7220481	888	419	2		7220655	7220712	941	75	11		7221024	7221063	806	240	6		7221406	7221430	893	216	2		7221782	7221835	751	105	5		7222409	7222476	606	123	6		7222802	7222849	536	132	4		7223231	7223270	463	144	3		7223568	7223590	400	153	3		7223649	7223683	448	145	2		7223868	7223893	496	153	2		7224357	7224390	414	251	4		7224541	7224594	358	179	3		7224836	7224862	299	168	2		7225092	7225141	186	180	3		7225308	7225382	88	295	4		7225409	7225445	160	295	2		7225566	7225598	218	305	2		7225782	7225837	185	229	3		7225938	7225959	254	203	2		7226361	7226382	198	170	2		7226774	7226798	255	294	4		7227170	7227199	348	309	4		7227580	7227701	144	432	6		7227817	7227849	209	437	2		7228140	7228184	300	482	3		7228276	7228324	143	528	6		7228856	7228917	346	663	7		7229160	7229230	731	657	12		7229344	7229370	808	677	2		7229706	7229729	817	681	1		7229923	7229985	500	663	10		7230397	7230416	452	653	2		7230551	7230582	499	637	2		7230736	7230761	523	603	2		7231162	7231202	694	662	6		7231566	7231633	389	600	9		7231893	7231921	273	606	4		7231965	7232005	321	623	1		7232424	7232446	393	596	2		7233133	7233172	362	694	3
107		7235384	7235421	614	498	3		7235560	7235585	496	456	4		7235799	7235853	815	430	11		7236055	7236080	873	424	2		7236545	7236575	1000	440	5		7236909	7236955	1045	198	8		7237057	7237080	953	162	3		7237294	7237320	865	177	4		7237620	7237650	783	141	3		7237963	7238010	578	172	7		7238165	7238370	450	177	4		7238571	7238619	619	140	7		7238995	7239019	703	136	3		7239210	7239241	786	87	3		7239600	7239643	755	8	3		7239787	7239817	796	-10	2		7240105	7240132	818	117	3		7240506	7240542	592	154	7		7240957	7240981	539	155	3		7241038	7241068	572	154	1		7241180	7241215	628	138	2		7241423	7241459	551	148	3		7241727	7241751	459	145	3		7241914	7241965	233	157	8		7242343	7242438	168	164	2		7243245	7243286	169	292	4		7243553	7243620	458	314	9		7243960	7244005	374	307	3		7244236	7244257	318	306	2		7244412	7244449	247	299	2		7244480	7244511	265	300	1		7244894	7244949	700	283	14		7245047	7245122	642	301	2		7245383	7245403	587	300	2		7245559	7245592	530	294	2		7245634	7245664	556	295	1		7245992	7246010	518	286	2		7246226	7246284	867	289	12		7246382	7246415	805	300	2		7246712	7246729	753	294	1		7247002	7247021	692	289	2		7247396	7247433	871	281	6		7247749	7247763	812	295	1		7248004	7248032	815	449	5		7248142	7248183	937	456	5		7248501	7248517	939	436	1		7248591	7248626	966	409	2		7248804	7248830	870	413	3		7248908	7248931	923	420	1
4		7267881	7267920	815	411	2		7268042	7268065	865	420	2		7268172	7268204	670	502	7		7268509	7268543	714	528	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
21		7270159	7270208	780	495	9		7270282	7270305	798	533	2		7270540	7270578	940	509	5		7270933	7270975	878	297	7		7271170	7271219	989	-33	11		7271514	7271538	885	-7	3		7271710	7271735	959	-66	3		7272158	7272336	961	629	21		7272424	7272470	862	584	3		7272670	7272698	805	615	2		7272853	7272877	706	614	3		7273085	7273111	629	599	3		7273449	7273484	572	600	2		7273968	7274013	486	590	4		7274423	7274444	438	596	2		7274595	7274615	389	604	2		7274747	7274782	346	608	2		7275297	7275328	400	590	1		7275554	7275576	385	656	2		7276059	7276076	409	645	1		7276411	7276427	412	591	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		7278507	7278558	327	552	8		7278678	7278722	204	527	4		7278759	7278791	229	531	1		7279360	7279418	491	469	9		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
98		7285019	7285256	814	513	10		7285623	7285675	918	493	4		7285950	7285973	886	430	3		7286200	7286261	930	140	9		7286402	7286443	838	39	4		7286614	7286693	414	119	14		7286815	7286871	232	131	6		7287102	7287125	156	141	3		7287330	7287361	282	135	4		7287666	7287715	150	157	4		7287775	7287806	173	152	1		7288332	7288545	502	208	10		7288693	7288755	714	384	9		7288930	7288991	466	227	10		7289266	7289300	414	189	2		7289347	7289380	435	178	1		7289467	7289499	467	166	1		7289723	7289747	541	147	3		7290071	7290086	484	149	1		7290373	7290460	385	197	4		7290711	7290911	734	412	13		7291313	7291340	743	511	3		7291560	7291616	869	564	5		7291876	7291934	908	194	12		7292042	7292078	931	43	5		7292246	7292274	782	153	6		7292719	7292746	798	279	4		7292816	7292854	889	264	4		7292920	7292945	980	259	3		7293181	7293209	843	300	4		7293310	7293332	792	308	2		7293565	7293585	735	300	2		7293729	7293753	633	283	3		7294087	7294108	575	285	2		7294284	7294317	522	285	2		7294507	7294539	572	278	1		7294871	7294911	477	282	3		7295431	7295447	447	268	1		7295580	7295616	358	258	3		7295778	7295817	431	273	3		7296145	7296162	392	278	2		7296300	7296335	326	281	2		7296629	7296652	236	288	3		7296820	7296843	177	292	2		7297023	7297063	79	298	3		7297101	7297136	122	303	2		7297323	7297381	110	432	4		7297668	7297706	250	423	4		7298049	7298070	203	423	2
5		7314967	7315011	648	429	4		7315142	7315189	825	494	7		7315304	7315331	883	506	2		7315413	7315462	891	210	9		7315489	7316121	986	-4	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
17		7318799	7318820	471	411	2		7318959	7319013	707	358	8		7319071	7319100	835	391	5		7319316	7319357	951	333	4		7319649	7319714	934	624	9		7319909	7319938	891	684	2		7320102	7320125	808	677	2		7320277	7320298	745	669	2		7320513	7320540	625	656	4		7320798	7320846	498	649	5		7321210	7321247	391	651	3		7321503	7321529	302	647	4		7321856	7321881	218	627	3		7322148	7322166	178	631	2		7322342	7322389	247	597	3		7322695	7322717	281	617	1		7323040	7323084	221	695	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		7325941	7325992	313	528	8		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		7329738	7329771	488	385	2		7329813	7329849	292	312	7		7330069	7330090	230	289	2		7330210	7330241	262	286	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
95		7331691	7331735	674	417	5		7331789	7331824	808	448	5		7331962	7332012	881	452	3		7332268	7332312	911	290	5		7332338	7332383	948	40	8		7332559	7332590	888	32	2		7332803	7332827	786	107	3		7333069	7333096	755	257	4		7333194	7333232	722	164	3		7333329	7333353	765	91	3		7333452	7333499	820	27	3		7333841	7333868	711	108	4		7334014	7334041	606	147	4		7334319	7334342	528	140	3		7334604	7334643	454	144	3		7334956	7334996	315	155	5		7335051	7335083	343	152	1		7335343	7335372	295	151	2		7335601	7335634	233	160	2		7335836	7335858	188	157	2		7336068	7336093	241	172	2		7336279	7336301	251	158	1		7336502	7336530	260	145	1		7336763	7336809	137	260	5		7336872	7336904	157	276	1		7337451	7337468	141	330	2		7337653	7337683	165	321	1		7337895	7337919	262	303	3		7338063	7338087	336	290	3		7338412	7338435	260	290	2		7338669	7338713	471	284	7		7338928	7338954	583	285	4		7339064	7339097	531	286	2		7339480	7339521	548	275	2		7339632	7339660	404	275	5		7340066	7340108	635	283	7		7340642	7340682	773	290	7		7340960	7340997	813	301	2		7341146	7341174	666	288	4		7341438	7341468	720	274	1		7341600	7341667	957	284	8		7341861	7341886	856	324	3		7342040	7342065	895	356	2		7342269	7342319	942	435	3		7342615	7342635	880	447	2		7342818	7342838	824	438	2		7342966	7342986	775	424	2		7343114	7343136	720	411	2		7343282	7343307	775	408	2
3		7373153	7373184	456	316	5		7373275	7373329	321	191	6		7373560	7373578	340	160	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		7375781	7375802	491	426	1		7375942	7375966	587	365	4		7376053	7376095	710	404	5		7376179	7376231	862	431	5		7376437	7376471	914	465	2		7376794	7377003	793	567	5		7377333	7377357	847	579	2		7377679	7377702	857	540	2		7377851	7377867	850	494	1		7378134	7378158	858	553	2		7378512	7378531	866	582	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		7380396	7380436	601	423	4		7380580	7380642	623	193	8		7380778	7380802	624	149	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		7383005	7383051	624	431	4		7383176	7383245	304	315	12		7383396	7383431	256	287	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		7386687	7386728	684	425	6		7386776	7386804	802	455	4		7386944	7387003	562	655	10		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		7389267	7389328	671	494	6		7389382	7389406	771	522	3		7389535	7389578	661	342	7		7389706	7389729	692	301	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		7392275	7392320	512	658	8		7392505	7392536	457	624	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		7394353	7394391	597	405	3		7394481	7394523	792	425	7		7394734	7394778	716	641	7		7394821	7394857	734	670	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
38		7396628	7396683	596	468	5		7396721	7396769	722	503	4		7396947	7397001	898	426	6		7397306	7397463	1046	67	13		7397762	7397949	784	737	21		7398276	7398310	699	651	3		7398636	7398656	657	623	2		7398984	7399029	548	626	4		7399397	7399423	453	646	3		7399663	7399687	390	673	2		7399857	7399880	324	672	3		7400064	7400087	284	663	2		7400261	7400284	219	669	2		7400556	7400588	189	650	2		7400646	7400681	216	640	1		7401137	7401161	283	682	1		7401325	7401361	201	707	2		7401535	7401571	142	675	2		7401769	7401811	116	631	2		7401892	7401923	224	569	4		7402061	7402079	206	497	2		7402353	7402406	377	426	7		7402891	7402914	361	444	2		7403002	7403230	354	384	2		7403430	7403453	251	396	3		7403734	7403771	267	386	1		7404027	7404095	632	394	12		7404208	7404233	741	417	3		7404337	7404360	799	422	2		7404495	7404525	811	409	1		7404970	7404995	778	318	3		7405217	7405272	1034	124	10		7405526	7405568	719	264	10		7406051	7406068	744	240	1		7406159	7406185	756	193	2		7406460	7406477	781	177	2		7406766	7406785	745	232	2		7407125	7407144	750	298	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		7409335	7409405	178	421	11		7409504	7409545	80	416	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
70		7415587	7415628	657	427	5		7415661	7415691	775	466	5		7415956	7415983	878	471	4		7416300	7416507	970	480	4		7416628	7416666	851	548	4		7416888	7416900	826	515	1		7416953	7416981	892	497	2		7417127	7417162	926	439	3		7417482	7417500	950	420	1		7417677	7417711	971	363	2		7418044	7418101	929	-19	12		7418147	7418493	860	-2	2		7418643	7418991	812	53	2		7419060	7419087	857	13	2		7419508	7419568	1045	-66	8		7419638	7419890	947	-69	3		7420126	7420169	809	238	11		7420357	7420408	591	221	7		7420590	7420650	441	168	5		7421014	7421034	497	150	2		7421399	7421430	506	154	1		7421644	7421676	365	153	5		7421962	7421988	262	166	4		7422719	7422744	234	270	3		7422896	7422922	309	312	3		7423395	7423416	355	315	2		7423634	7423659	435	319	3		7424070	7424092	446	314	2		7424518	7424533	403	302	1		7424659	7424690	454	276	2		7425181	7425211	443	336	2		7425300	7425323	454	385	2		7425671	7425713	555	306	4		7426077	7426101	609	289	2		7426485	7426523	769	296	6		7426931	7426955	660	285	3		7427297	7427350	964	225	10		7427708	7427756	1011	307	3		7427984	7428012	879	437	6		7428345	7428370	926	439	2		7428835	7428868	836	298	6		7429149	7429202	923	427	6		7429291	7429324	876	434	2		7429580	7429608	967	374	4		7429885	7429913	1011	302	4		7430178	7430202	934	380	3		7430269	7430305	845	420	3		7430373	7430410	764	433	2		7430711	7430734	702	416	3
22		7442410	7442448	620	402	4		7442618	7442668	705	451	4		7442800	7442828	835	485	4		7443119	7443151	868	545	3		7443547	7443598	726	659	5		7443926	7443972	723	538	4		7444194	7444233	573	637	6		7444544	7444567	493	534	4		7444823	7444872	313	597	7		7445042	7445098	362	624	2		7445254	7445303	197	635	5		7445585	7445603	144	635	2		7445800	7445842	345	561	7		7445971	7446024	419	359	6		7446187	7446234	258	370	5		7446402	7446426	161	397	3		7446593	7446644	211	311	3		7446746	7446769	145	282	2		7446928	7446967	188	279	1		7447130	7447155	238	205	3		7447356	7447380	276	166	1		7447482	7447518	213	177	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		7452056	7452113	452	290	5		7452326	7452365	249	198	8		7452584	7452609	154	186	3		7453244	7453324	654	522	19		7453610	7453641	684	559	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		7456486	7456540	609	373	4		7456581	7456624	745	257	6		7456707	7456752	795	67	6		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
