4		3788449	3788489	445	288	4		3788668	3788698	616	275	6		3788865	3788899	702	444	6		3789009	3789034	780	409	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		3793338	3793391	739	318	8		3793476	3793499	684	273	3		3793641	3793676	788	413	5		3793965	3794021	239	241	19		3794203	3794227	226	194	1		3794373	3794401	142	255	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3797546	3797580	678	426	6		3797702	3797734	718	515	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
9		3799871	3799971	347	260	7		3800186	3800213	277	138	4		3800368	3800401	502	135	7		3800560	3800625	919	138	13		3800803	3800858	775	463	11		3801028	3801076	534	550	8		3801221	3801277	304	583	7		3801334	3801365	209	498	4		3801468	3801490	291	498	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3803137	3803178	410	387	3		3803257	3803308	290	199	7		3803411	3803436	213	146	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
1		3805445	3805495	305	270	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
8		3807412	3807457	349	254	7		3807583	3807617	292	276	2		3807689	3807724	446	151	7		3807936	3807998	514	545	13		3808175	3808203	407	514	4		3808336	3808376	276	502	5		3808482	3808522	336	587	3		3808718	3808733	374	603	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
6		3810257	3810291	427	228	5		3810481	3810539	807	181	13		3810716	3810739	772	178	2		3810826	3810887	703	528	12		3811086	3811124	821	600	4		3811256	3811295	915	616	3		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		3813065	3813123	883	425	12		3813273	3813317	875	571	5		3813440	3813501	724	199	14		3813690	3813713	777	124	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3816510	3816551	411	161	8		3816657	3816683	527	141	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		3818363	3818386	493	292	3		3818510	3818541	460	159	5		3818604	3818649	676	129	7		3818725	3818784	36	150	21		3818924	3818939	101	141	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		3820825	3820890	551	162	7		3821056	3821110	734	140	6		3821330	3821361	897	152	5		3821436	3821491	357	442	20		3821827	3821876	299	289	6		3822052	3822080	162	276	5		3822275	3822333	113	596	10		3822556	3822621	574	595	15		3822829	3822855	703	572	3		3822945	3822979	882	617	6		3823138	3823161	939	620	2		0	0	0	0	0		0	0	0	0	0
1		3826379	3826491	775	134	12		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		3828668	3828712	140	306	12		3828838	3828856	174	272	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		3832450	3832502	744	496	9		3832763	3832787	844	519	3		3832915	3832949	649	626	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
