25		5197122	5197143	534	441	3		5197405	5197445	706	551	7		5197668	5197693	786	578	3		5197916	5197942	914	615	4		5198145	5198173	818	545	4		5198392	5198410	870	535	2		5198535	5198565	710	522	5		5198704	5198729	587	528	4		5198954	5198993	409	534	6		5199201	5199235	283	620	5		5199442	5199468	402	641	4		5199621	5199653	256	646	5		5199845	5199871	258	529	4		5200071	5200093	257	434	3		5200399	5200443	467	381	8		5200615	5200666	743	378	10		5200937	5200960	824	345	3		5201143	5201160	807	283	1		5201216	5201243	690	274	4		5201424	5201466	477	261	7		5201844	5201871	586	279	4		5201959	5202006	258	272	11		5202334	5202358	165	282	4		5202550	5202574	250	207	4		5202834	5202870	110	184	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
11		5205653	5205676	481	279	3		5205950	5205971	510	222	2		5206167	5206184	534	180	1		5206382	5206416	654	169	4		5206587	5206604	638	217	2		5206722	5206772	284	194	12		5206968	5206990	207	181	3		5207347	5207419	832	197	21		5207683	5207695	824	180	1		5207814	5207848	957	177	4		5208238	5208247	972	172	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
5		5211161	5211183	475	304	2		5211472	5211529	816	248	12		5211716	5211740	905	208	3		5211904	5211930	794	190	4		5212087	5212109	739	239	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5215100	5215121	590	314	3		5215442	5215485	351	268	8		5215741	5215779	144	278	7		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
10		5218827	5218850	580	442	3		5219114	5219136	514	415	3		5219271	5219295	475	305	3		5219518	5219538	427	275	2		5219706	5219742	266	284	5		5219934	5219951	269	231	1		5220143	5220157	238	207	1		5220342	5220408	744	177	17		5220799	5220824	665	223	3		5220927	5220946	676	168	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5224402	5224423	467	301	3		5224725	5224824	918	624	18		5225127	5225144	978	667	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
72		5227769	5227798	578	485	4		5228079	5228121	769	585	7		5228306	5228329	847	620	3		5228483	5228502	896	576	2		5228667	5228721	493	644	13		5228867	5228924	931	642	14		5229318	5229335	974	668	1		5229643	5229712	596	592	12		5229925	5229963	419	640	6		5230171	5230196	309	648	4		5230419	5230442	321	564	3		5230684	5230719	154	493	6		5231053	5231072	137	425	2		5231249	5231299	456	390	11		5231519	5231558	619	393	6		5231681	5231711	757	400	5		5231952	5231981	905	405	4		5232105	5232154	604	391	11		5232339	5232360	605	316	2		5232531	5232568	415	276	6		5232831	5232850	408	226	2		5232938	5232958	454	177	2		5233181	5233280	367	237	3		5233413	5233436	293	266	2		5233560	5233587	434	260	4		5233789	5233825	281	243	5		5234032	5234051	234	203	2		5234396	5234427	375	161	5		5234579	5234609	233	176	5		5234757	5234789	120	184	4		5234887	5234940	556	148	14		5235163	5235203	741	155	6		5235336	5235375	895	164	5		5235587	5235606	947	172	2		5235727	5235771	716	150	8		5235980	5236024	519	149	7		5236235	5236265	393	146	4		5236554	5236590	267	214	5		5236784	5236804	239	251	2		5236979	5237005	337	251	4		5237208	5237248	570	262	8		5237440	5237480	750	276	6		5237693	5237734	520	256	8		5237986	5238016	654	277	4		5238143	5238172	629	392	4		5238365	5238390	546	392	3		5238417	5238458	789	394	8		5238733	5238769	909	396	4		5238949	5239015	447	402	15
6		5249054	5249078	574	447	3		5249256	5249300	498	249	7		5249364	5249391	382	203	4		5249624	5249639	370	162	1		5249785	5249831	545	152	6		5250029	5250048	517	141	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5252895	5252939	775	372	9		5253260	5253273	807	403	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
25		5255654	5255670	495	336	2		5255844	5255867	401	278	4		5256029	5256051	426	188	3		5256228	5256250	360	160	2		5256363	5256392	254	165	4		5256612	5256637	183	199	3		5256747	5256772	294	243	4		5256937	5256972	144	214	5		5257159	5257183	243	177	3		5257307	5257367	807	176	18		5257749	5257770	748	169	2		5257967	5257989	727	237	2		5258407	5258439	607	266	4		5258683	5258724	754	399	7		5258970	5259005	877	407	4		5259052	5259085	703	391	6		5259238	5259258	655	399	2		5259385	5259423	490	408	6		5259724	5259753	358	391	5		5260012	5260046	210	399	5		5260349	5260379	160	486	3		5260524	5260559	363	508	6		5260787	5260820	515	524	5		5260903	5260938	347	647	7		5261040	5261072	205	674	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
42		5264710	5264736	393	370	4		5264907	5264929	406	285	3		5265164	5265183	378	257	1		5265348	5265370	306	258	2		5265593	5265617	271	199	2		5265841	5265893	225	627	15		5266205	5266224	221	586	2		5266472	5266548	490	618	9		5266763	5266780	537	636	2		5266951	5267007	139	660	13		5267099	5267156	544	595	13		5267296	5267336	731	635	6		5267425	5267454	857	650	4		5267686	5267709	937	673	3		5268052	5268086	856	555	5		5268245	5268271	811	627	3		5268402	5268428	755	518	4		5268607	5268639	580	528	6		5268900	5268929	450	532	4		5269058	5269090	304	531	5		5269342	5269372	175	535	4		5269591	5269617	249	418	4		5269811	5269850	463	412	8		5270055	5270086	604	405	5		5270287	5270312	710	405	3		5270504	5270528	808	408	3		5270721	5270741	839	328	3		5270974	5270988	869	276	1		5271061	5271091	707	260	5		5271331	5271358	789	208	3		5271517	5271553	957	184	5		5271763	5271788	832	177	4		5272003	5272031	705	199	4		5272215	5272237	652	187	2		5272378	5272405	571	256	4		5272541	5272574	435	249	5		5272767	5272802	304	260	5		5273019	5273039	355	205	2		5273120	5273150	249	176	3		5273375	5273387	222	174	1		5273517	5273541	137	203	3		5273770	5273779	113	198	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		5276827	5276851	420	354	3		5277038	5277085	193	236	8		5277268	5277288	241	191	2		5277498	5277531	140	288	5		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5280074	5280112	626	280	5		5280343	5280375	670	160	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
35		5283587	5283606	549	313	2		5283861	5283910	269	290	9		5284183	5284207	342	232	3		5284373	5284387	378	178	1		5284488	5284517	243	171	4		5284773	5284823	579	163	12		5285015	5285042	692	168	4		5285245	5285277	841	178	5		5285470	5285491	863	249	2		5285656	5285684	740	257	4		5285929	5285976	465	293	9		5286100	5286127	402	388	4		5286347	5286387	237	397	6		5286700	5286733	388	404	5		5286924	5286973	630	405	8		5287206	5287227	707	406	3		5287319	5287343	813	412	3		5287553	5287575	907	428	3		5287613	5287645	754	507	6		5287816	5287853	560	522	7		5288151	5288177	580	638	4		5288298	5288337	782	633	6		5288642	5288661	825	660	2		5288744	5288771	937	673	4		5288942	5288983	644	652	9		5289187	5289231	391	674	9		5289518	5289549	527	671	4		5289712	5289772	184	678	11		5290020	5290044	258	671	3		5290344	5290368	304	586	3		5290495	5290520	210	533	3		5290694	5290713	154	534	2		5290820	5290844	205	426	4		5291123	5291148	109	413	3		5291522	5291533	71	408	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
25		5294109	5294138	369	405	4		5294377	5294418	191	302	7		5294508	5294529	217	217	2		5294692	5294705	198	184	1		5294777	5294796	139	180	2		5295122	5295155	273	161	5		5295236	5295279	476	156	7		5295451	5295499	738	167	9		5295755	5295779	833	174	3		5295935	5295959	835	265	3		5296099	5296143	568	306	9		5296314	5296339	471	275	3		5296566	5296596	378	399	5		5296860	5296893	214	411	6		5297326	5297349	279	405	3		5297393	5297433	92	430	6		5297654	5297713	562	468	15		5298017	5298064	762	508	7		5298294	5298318	854	537	3		5298436	5298470	708	658	6		5298671	5298690	668	660	2		5299017	5299718	666	672	1		5299762	5299892	666	672	1		5299925	5299946	666	672	1		5300002	5300021	666	672	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5302132	5302178	745	569	10		5302340	5302360	798	620	2		5302962	5302977	829	663	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
3		5305519	5305557	364	491	6		5305893	5305925	277	517	3		5306577	5306594	278	518	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
13		5308903	5308928	568	490	3		5309132	5309172	440	395	6		5309435	5309455	380	395	2		5309516	5309537	419	325	3		5309774	5309784	426	298	1		5309868	5309892	330	284	3		5310145	5310173	359	209	3		5310278	5310319	156	208	7		5310493	5310515	228	180	2		5310725	5310789	773	190	18		5311137	5311158	826	244	2		5311336	5311366	874	408	5		5311538	5311556	937	418	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
21		5314128	5314166	684	425	6		5314450	5314489	863	457	6		5314694	5314723	793	553	4		5314868	5314889	735	529	2		5315022	5315050	793	642	4		5315222	5315267	550	635	8		5315445	5315469	431	642	4		5315695	5315721	276	654	4		5315995	5316021	176	630	3		5316149	5316166	160	567	1		5316384	5316410	216	453	4		5316668	5316689	260	370	2		5316859	5316880	198	324	2		5317206	5317230	291	261	3		5317330	5317348	295	196	2		5317554	5317599	581	172	10		5317833	5317856	662	171	3		5317906	5317936	545	165	4		5318029	5318060	683	164	4		5318264	5318299	836	172	5		5318559	5318587	740	262	4		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
4		5321714	5321755	367	380	6		5322076	5322119	110	448	9		5322309	5322325	70	451	1		5322652	5322667	70	419	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
22		5324751	5324781	381	396	4		5325014	5325037	357	326	3		5325211	5325237	461	300	4		5325487	5325507	519	275	2		5325681	5325705	454	224	3		5325869	5325902	319	187	4		5326129	5326142	345	176	1		5326220	5326254	209	212	5		5326446	5326461	202	186	1		5326515	5326535	148	177	2		5326646	5326718	839	165	22		5327060	5327089	710	195	4		5327261	5327288	717	312	4		5327472	5327497	665	394	3		5327714	5327747	810	442	5		5327892	5327913	824	520	2		5328084	5328112	786	635	4		5328331	5328361	679	656	4		5328489	5328521	525	673	5		5328714	5328751	345	663	6		5328988	5329003	385	665	1		5329594	5329608	390	685	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
7		5332609	5332633	473	437	2		5332765	5332799	411	284	6		5333018	5333062	628	278	8		5333314	5333342	739	273	4		5333465	5333487	794	216	2		5333722	5333762	844	392	7		5333916	5333935	799	411	2		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5336702	5336742	383	604	8		5337076	5337099	367	654	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
2		5340071	5340112	700	462	7		5340356	5340370	733	474	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
36		5342549	5342577	434	466	4		5343035	5343071	368	344	5		5343217	5343251	280	508	6		5343489	5343521	188	616	5		5343738	5343761	143	571	3		5343980	5344004	94	642	3		5344085	5344156	773	600	22		5344427	5344455	654	630	4		5344638	5344668	519	656	5		5344873	5344897	416	663	3		5345091	5345130	482	493	6		5345335	5345356	511	442	2		5345471	5345499	386	382	4		5345723	5345744	349	323	2		5345911	5345932	270	300	2		5346145	5346169	192	248	3		5346387	5346406	229	185	2		5346615	5346644	146	259	4		5346770	5346789	127	203	2		5346839	5346897	621	152	16		5347171	5347196	713	165	3		5347301	5347333	551	155	5		5347494	5347538	779	258	9		5347783	5347803	728	271	2		5347911	5347944	578	264	5		5348118	5348163	836	186	9		5348394	5348417	924	205	3		5348630	5348660	870	358	5		5348886	5348936	555	387	11		5349192	5349234	368	399	6		5349468	5349508	201	394	6		5349685	5349708	111	417	3		5349854	5349882	219	489	4		5349992	5350019	344	516	4		5350247	5350264	304	532	1		5350859	5350869	279	537	1		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0		0	0	0	0	0
